onset	duration	trial	value	instruction
22861	10	1	1	rest
32839	10	1	2	task
42869	10	2	1	rest
52855	10	2	2	task
62898	10	3	1	rest
72913	10	3	2	task
82893	10	4	1	rest
92864	10	4	2	task
102918	10	5	1	rest
112893	10	5	2	task
122977	9	6	1	rest
132030	10	6	2	task
142067	10	7	1	rest
152043	10	7	2	task
162115	10	8	1	rest
172118	10	8	2	task
182106	10	9	1	rest
192081	10	9	2	task
202147	10	10	1	rest
212099	10	10	2	task
