name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	4.77388533973517
E2	7.94136	-5.334	0.2371	3.63787038341443
E3	8.61151	-4.257	2.77296	4.82139940022592
E4	8.04222	-2.68245	5.31354	4.9852438556829
E5	6.33091	-1.63804	7.00984	4.31594098596567
E6	3.89585	-0	8.14682	4.34044923170834
E7	1.74142	1.41305	8.45875	4.28731708266233
E8	9.34083	-4.09179	-1.72351	11.0421738339925
E9	9.82549	-3.3556	0.750687	4.54591444982857
E10	9.61435	-2.39622	3.5151	3.66751728266638
E11	8.60698	-0	5.88719	3.41164037861234
E12	6.33091	1.63804	7.00984	4.33935254078875
E13	3.66109	2.67447	7.65927	5.15727518555756
E14	10.609	-1.984	-1.23837	6.24034696832317
E15	10.6507	-1.21058	1.24742	5.44870384642739
E16	10.1982	-0	3.52745	12.2576525889625
E17	10.5352	-0	-2.71023	13.8724514090917
E18	10.6507	1.21058	1.24742	12.9074557181013
E19	9.61435	2.39622	3.5151	11.1906688973505
E20	8.04222	2.68245	5.31354	8.57164983414417
E21	5.67672	3.7358	6.23543	14.4055425812785
E22	10.609	1.984	-1.23837	19.0746990002051
E23	9.82549	3.3556	0.750687	5.80584141922521
E24	8.61151	4.257	2.77296	7.90305785123033
E25	6.94583	4.72647	4.29259	9.02729606359843
E26	9.34083	4.09179	-1.72351	7.94176703565078
E27	7.94136	5.334	0.2371	5.8075973794072
E28	6.37719	5.88862	2.05983	6.31001949874747
E29	4.58172	6.08477	4.04119	8.29579206467479
E30	3.01496	5.17735	6.17561	4.58873752782395
E31	0.976844000000001	3.90573	7.58964	3.82557118778423
E32	-1.22344	2.28818	8.35468	4.77730339090399
E33	7.05836	5.56273	-2.13833	3.48263550100491
E34	5.66018	6.28567	-0.325478	4.86167435669458
E35	3.71219	6.93929	1.96627	6.60444410216163
E36	2.25109	6.96513	3.83809	12.9499329669442
E37	0.279191000000001	6.20327	5.88833	4.54851900224794
E38	-1.83783	4.74906	7.20099	9.32365832476343
E39	4.49436	6.56444	-3.36122	3.76528537206315
E40	2.65809	7.18868	-0.876653	7.39411299684768
E41	1.34926	7.57948	1.26836	3.66243135774857
E42	-0.164728000000003	7.53633	2.96011	7.83571669567765
E43	-2.56096	6.50984	5.22143	11.3858948775614
E44	3.02934	6.57111	-6.21266	7.60004728443867
E45	1.52278	7.03162	-3.42515	6.46999699711847
E46	0.234217000000001	7.56327	-1.09244	6.06266804673829
E47	-1.46741	7.60231	1.03584	12.9962600652432
