onset	duration	trial	value	instruction
20579	10	1	1	rest
30565	10	1	2	task
40590	10	2	1	rest
50565	10	2	2	task
60608	10	3	1	rest
70578	10	3	2	task
80632	10	4	1	rest
90593	10	4	2	task
100662	10	5	1	rest
110631	7	5	2	task
117135	10	6	1	rest
127096	10	6	2	task
137155	10	7	1	rest
147110	10	7	2	task
157162	10	8	1	rest
167154	7	8	2	task
173688	10	9	1	rest
183659	10	9	2	task
193690	10	10	1	rest
203665	10	10	2	task
