onset	duration	trial	value	instruction
15789	10	1	1	rest
25756	10	1	2	task
35797	5	2	1	rest
40349	10	2	2	task
50361	10	3	1	rest
60331	10	3	2	task
70396	10	4	1	rest
80350	10	4	2	task
90393	3	5	1	rest
93407	10	5	2	task
103457	1	6	1	rest
104807	10	6	2	task
114852	10	7	1	rest
124839	10	7	2	task
134861	10	8	1	rest
144840	10	8	2	task
154894	6	9	1	rest
160566	10	9	2	task
170589	10	10	1	rest
180571	10	10	2	task
