name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	10.9975976898136
E2	7.94136	-5.334	0.2371	22.6445083837838
E3	8.61151	-4.257	2.77296	5.7569733872124
E4	8.04222	-2.68245	5.31354	8.23181113161807
E5	6.33091	-1.63804	7.00984	5.69724314072115
E6	3.89585	-0	8.14682	6.49007938421301
E7	1.74142	1.41305	8.45875	5.90343385333706
E8	9.34083	-4.09179	-1.72351	6.60061142301506
E9	9.82549	-3.3556	0.750687	3.70687075945282
E10	9.61435	-2.39622	3.5151	13.5260190481653
E11	8.60698	-0	5.88719	3.29730536193929
E12	6.33091	1.63804	7.00984	4.72952648279562
E13	3.66109	2.67447	7.65927	8.6973954402265
E14	10.609	-1.984	-1.23837	5.31808700927418
E15	10.6507	-1.21058	1.24742	4.99915188749793
E16	10.1982	-0	3.52745	3.81038396473773
E17	10.5352	-0	-2.71023	3.90402189107464
E18	10.6507	1.21058	1.24742	3.41765047345029
E19	9.61435	2.39622	3.5151	6.95019932813648
E20	8.04222	2.68245	5.31354	8.81997888718903
E21	5.67672	3.7358	6.23543	7.56722528010542
E22	10.609	1.984	-1.23837	10.7706731455471
E23	9.82549	3.3556	0.750687	12.2411871965474
E24	8.61151	4.257	2.77296	3.64739124553897
E25	6.94583	4.72647	4.29259	22.1374806087396
E26	9.34083	4.09179	-1.72351	20.8281028076478
E27	7.94136	5.334	0.2371	5.83054965881504
E28	6.37719	5.88862	2.05983	6.97453864091773
E29	4.58172	6.08477	4.04119	9.43453727756513
E30	3.01496	5.17735	6.17561	3.82777572024217
E31	0.976844000000001	3.90573	7.58964	5.96929404437185
E32	-1.22344	2.28818	8.35468	21.5859140593309
E33	7.05836	5.56273	-2.13833	7.12147372734594
E34	5.66018	6.28567	-0.325478	10.6807823716895
E35	3.71219	6.93929	1.96627	13.0808858598247
E36	2.25109	6.96513	3.83809	7.39517963503424
E37	0.279191000000001	6.20327	5.88833	4.90949845511943
E38	-1.83783	4.74906	7.20099	5.82685851033798
E39	4.49436	6.56444	-3.36122	3.36147865666842
E40	2.65809	7.18868	-0.876653	8.05631372614413
E41	1.34926	7.57948	1.26836	13.8995657127089
E42	-0.164728000000003	7.53633	2.96011	10.2136705127174
E43	-2.56096	6.50984	5.22143	5.01982447505077
E44	3.02934	6.57111	-6.21266	10.2515173791177
E45	1.52278	7.03162	-3.42515	3.42427429194254
E46	0.234217000000001	7.56327	-1.09244	11.7221269048827
E47	-1.46741	7.60231	1.03584	18.1101805245528
E48	-2.81422	7.31578	2.60868	5.56651991963872
E49	0.835981000000001	6.85902	-6.60769	15.5912110062398
E50	-2.88101	7.34918	-1.38637	4.16178306063795
