onset	duration	trial	value	instruction
22494	10	1	1	rest
32457	8	1	2	task
40401	10	2	1	rest
50387	10	2	2	task
60408	10	3	1	rest
70408	10	3	2	task
80437	4	4	1	rest
84657	10	4	2	task
94691	10	5	1	rest
104660	10	5	2	task
114706	8	6	1	rest
122868	10	6	2	task
132896	10	7	1	rest
142859	10	7	2	task
152906	10	8	1	rest
162873	10	8	2	task
172953	10	9	1	rest
182903	10	9	2	task
192958	10	10	1	rest
202951	8	10	2	task
