onset	duration	trial	value	instruction
20707	10	1	1	rest
30678	10	1	2	task
40739	10	2	1	rest
50685	10	2	2	task
60742	10	3	1	rest
70740	10	3	2	task
80757	10	4	1	rest
90756	10	4	2	task
100773	10	5	1	rest
110775	10	5	2	task
120817	10	6	1	rest
130809	10	6	2	task
140837	10	7	1	rest
150822	10	7	2	task
160856	10	8	1	rest
170842	10	8	2	task
180876	10	9	1	rest
190876	10	9	2	task
200926	10	10	1	rest
210879	10	10	2	task
