name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	5.66464632273189
E2	7.94136	-5.334	0.2371	9.38228736862947
E3	8.61151	-4.257	2.77296	24.2594216681135
E4	8.04222	-2.68245	5.31354	14.0140806721774
E5	6.33091	-1.63804	7.00984	20.616261879771
E6	3.89585	-0	8.14682	5.63016469708443
E7	1.74142	1.41305	8.45875	7.66595544720989
E8	9.34083	-4.09179	-1.72351	12.3228486797003
E9	9.82549	-3.3556	0.750687	13.3839793149643
E10	9.61435	-2.39622	3.5151	11.8523193660507
E11	8.60698	-0	5.88719	6.25426633174924
E12	6.33091	1.63804	7.00984	15.8123685887823
E13	3.66109	2.67447	7.65927	10.4976974729672
E14	10.609	-1.984	-1.23837	5.90922256999768
E15	10.6507	-1.21058	1.24742	4.87710354170492
E16	10.1982	-0	3.52745	4.01943942383193
E17	10.5352	-0	-2.71023	17.7754501335064
E18	10.6507	1.21058	1.24742	5.14696255376394
E19	9.61435	2.39622	3.5151	7.81835132022114
E20	8.04222	2.68245	5.31354	10.2686375130253
E21	5.67672	3.7358	6.23543	10.662167322054
E22	10.609	1.984	-1.23837	10.0012500516956
E23	9.82549	3.3556	0.750687	7.61382707599025
E24	8.61151	4.257	2.77296	5.31003618227971
E25	6.94583	4.72647	4.29259	13.1450632080031
E26	9.34083	4.09179	-1.72351	5.89616029306304
E27	7.94136	5.334	0.2371	5.87900214601363
E28	6.37719	5.88862	2.05983	8.06209103557509
E29	4.58172	6.08477	4.04119	5.80987235885714
E30	3.01496	5.17735	6.17561	22.5912775740499
E31	0.976844000000001	3.90573	7.58964	15.772801141968
E32	-1.22344	2.28818	8.35468	6.02737979036071
E33	7.05836	5.56273	-2.13833	6.27348048428859
E34	5.66018	6.28567	-0.325478	7.1780990453139
E35	3.71219	6.93929	1.96627	11.3017148796903
E36	2.25109	6.96513	3.83809	12.4338230299366
E37	0.279191000000001	6.20327	5.88833	8.77500074730808
E38	-1.83783	4.74906	7.20099	4.34519369819765
E39	4.49436	6.56444	-3.36122	7.39052313127112
E40	2.65809	7.18868	-0.876653	7.92612053012251
E41	1.34926	7.57948	1.26836	8.55789860231673
E42	-0.164728000000003	7.53633	2.96011	7.25707551338945
E43	-2.56096	6.50984	5.22143	5.60998524528343
E44	3.02934	6.57111	-6.21266	10.6650368346269
E45	1.52278	7.03162	-3.42515	4.74389291293954
E46	0.234217000000001	7.56327	-1.09244	7.34280624050459
E47	-1.46741	7.60231	1.03584	11.1232891088819
E48	-2.81422	7.31578	2.60868	1000
E49	0.835981000000001	6.85902	-6.60769	85.9294186821505
E50	-2.88101	7.34918	-1.38637	8.7728570577994
E51	-3.97624	7.07415	0.553357	11.1754913506067
E52	-4.94704	6.50248	3.10276	16.6485961707235
E53	-4.82594	5.07956	5.55724	10.97552904704
E54	-4.19736	2.51032	7.58563	12.2097487930628
E55	-3.20127	-3.92042505870645e-16	8.28249	7.66640190490102
E56	-3.59608	6.17315	-6.94128	32.5849982746638
E57	-4.02463	6.90343	-3.54669	10.6144739266358
E58	-5.20816	6.47645	-1.59903	31.2158297317951
E59	-6.31619	5.9853	0.766718	11.5807092405398
E60	-6.89084	4.81515	3.53716	16.2224720094446
E61	-6.50084	2.75579	5.69942	11.1666612141269
E62	-5.62431	-6.88779323891245e-16	7.10652	24.000984469634
E63	-5.02163	5.39665	-6.61401	103.61159643154
E64	-6.14775	5.86075	-3.4408	27.5637477149084
E65	-7.5274	4.9121	-1.54431	11.2273832903057
E66	-8.41313	3.9387	0.986116	19.0262894292868
E67	-8.20562	2.51978	3.5441	12.3518501136207
E68	-7.23943	-8.86574477715132e-16	5.62067	8.63838603464617
E69	-6.94455	4.02983	-6.30024	14.0644194412025
E70	-8.3235	3.70296	-3.37134	7.3478115715973
E71	-9.16834	2.84669000000001	-1.3147	12.0306662288194
E72	-9.32289	1.99322	1.02896	13.620108681624
E73	-8.85649	-1.08460721301805e-15	2.83601	6.76040926869781
E74	-8.43156	2.17486	-6.40705	4.86804826414805
E75	-9.09985	2.09545	-3.99044	10.4756333674552
E76	-9.70481	-1.18849645028332e-15	-0.946568	15.9647318591862
E77	-9.32289	-1.99322	1.02896	7.24187512801764
E78	-8.20562	-2.51978	3.5441	14.3103062587338
E79	-6.50084	-2.75579	5.69942	15.6390308949327
E80	-4.19736	-2.51032	7.58563	13.8814695872227
E81	-1.22344	-2.28818	8.35468	5.18079989721592
E82	-8.93823	-1.09461747595428e-15	-6.11277	4.97431339470821
E83	-9.10442	-2.09545	-3.65547	15.0017424456198
E84	-9.16834	-2.84669000000001	-1.3147	23.6424837046252
E85	-8.41313	-3.9387	0.986116	19.9812955924151
E86	-6.89084	-4.81515	3.53716	19.3110723730808
E87	-4.82594	-5.07956	5.55724	14.3990024073057
E88	-1.83783	-4.74906	7.20099	5.00800771303363
E89	-8.43156	-2.17486	-6.40705	13.3104645869689
E90	-8.3235	-3.70296	-3.37134	8.92606141264145
E91	-7.5274	-4.9121	-1.54431	10.3241023855016
E92	-6.31619	-5.9853	0.766718	42.144926330109
E93	-4.94704	-6.50248	3.10276	14.4917871942028
E94	-2.56096	-6.50984	5.22143	13.0169126459803
E95	-6.94455	-4.02983	-6.30024	40.0753538450124
E96	-6.14775	-5.86075	-3.4408	15.3530821572719
E97	-5.20816	-6.47645	-1.59903	45.7851992881954
E98	-3.97624	-7.07415	0.553357	39.3777647975047
E99	-2.81422	-7.31578	2.60868	249.550556082369
E100	-5.02163	-5.39665	-6.61401	47.968443199571
E101	-4.01898	-6.90343	-3.96056	36.9584649024239
E102	-2.88101	-7.34918	-1.38637	40.2078534710888
E103	-1.46741	-7.60231	1.03584	58.5102230203191
E104	-0.553802000000002	-7.53633	2.9548	7.81065610945882
E105	0.279191000000001	-6.20327	5.88833	10.216395149755
E106	0.976844000000001	-3.90573	7.58964	20.3122835602881
E107	1.74142	-1.41305	8.45875	53.3429076731026
E108	-3.59608	-6.17315	-6.94128	25.1352685491487
E109	0.234217000000001	-7.56327	-1.09244	16.5963780542356
E110	1.34926	-7.57948	1.26836	4.60215261464208
E111	2.25109	-6.96513	3.83809	6.82044074565083
E112	3.01496	-5.17735	6.17561	13.2453371924563
E113	3.66109	-2.67447	7.65927	58.909722754142
E114	0.835981000000001	-6.85902	-6.60769	1000
E115	1.52278	-7.03162	-3.42515	9.4226472489119
E116	2.65809	-7.18868	-0.876653	6.66153092707307
E117	3.71219	-6.93929	1.96627	5.19491148339314
E118	4.58172	-6.08477	4.04119	21.4428940480942
E119	5.67672	-3.7358	6.23543	15.5359063121704
E120	3.02934	-6.57111	-6.21266	51.8544469609994
E121	4.49436	-6.56444	-3.36122	8.24265337716255
E122	5.66018	-6.28567	-0.325478	11.8306243946364
E123	6.37719	-5.88862	2.05983	6.27370116102009
E124	6.94583	-4.72647	4.29259	9.39353439324025
E125	5.54263	-5.99993	-5.73733	4.57528471615816
E126	7.17773	-3.34246	-8.08502	34.9007175150189
E127	7.17773	3.34246	-8.08502	15.3759211832874
E128	5.54263	5.99993	-5.73733	5.06673187972646
Cz	5.22390849554891e-16	0	8.53129	4.55622571448714
