name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	17.713847353814
E2	7.94136	-5.334	0.2371	31.1819229957753
E3	8.61151	-4.257	2.77296	26.7653194650215
E4	8.04222	-2.68245	5.31354	34.5374710885924
E5	6.33091	-1.63804	7.00984	54.5027028171623
E6	3.89585	-0	8.14682	37.4706669757172
E7	1.74142	1.41305	8.45875	26.2763358795249
E8	9.34083	-4.09179	-1.72351	41.0938615646099
E9	9.82549	-3.3556	0.750687	22.3467204467144
E10	9.61435	-2.39622	3.5151	28.7134577049749
E11	8.60698	-0	5.88719	55.6453431766897
E12	6.33091	1.63804	7.00984	34.381177826455
E13	3.66109	2.67447	7.65927	22.2162961922959
E14	10.609	-1.984	-1.23837	117.210523940895
E15	10.6507	-1.21058	1.24742	43.2553475139273
E16	10.1982	-0	3.52745	47.8532681877636
E17	10.5352	-0	-2.71023	91.5620021168306
E18	10.6507	1.21058	1.24742	27.891582487783
E19	9.61435	2.39622	3.5151	35.1668444580073
E20	8.04222	2.68245	5.31354	20.3440907785872
E21	5.67672	3.7358	6.23543	65.634423070939
E22	10.609	1.984	-1.23837	22.9163709788009
E23	9.82549	3.3556	0.750687	15.1359184856339
E24	8.61151	4.257	2.77296	22.7990955232673
E25	6.94583	4.72647	4.29259	57.5600651179274
E26	9.34083	4.09179	-1.72351	32.2003574073412
E27	7.94136	5.334	0.2371	9.14824165847787
E28	6.37719	5.88862	2.05983	11.0572483780482
E29	4.58172	6.08477	4.04119	14.1373286673737
E30	3.01496	5.17735	6.17561	30.8081306930205
E31	0.976844000000001	3.90573	7.58964	35.8043237497159
E32	-1.22344	2.28818	8.35468	14.3469868780126
E33	7.05836	5.56273	-2.13833	5.34623113916417
E34	5.66018	6.28567	-0.325478	8.8598599938208
E35	3.71219	6.93929	1.96627	23.074021429174
E36	2.25109	6.96513	3.83809	36.2908669910865
E37	0.279191000000001	6.20327	5.88833	29.6294739376595
E38	-1.83783	4.74906	7.20099	7.45673193829451
E39	4.49436	6.56444	-3.36122	12.8722249449999
E40	2.65809	7.18868	-0.876653	8.145783462147
E41	1.34926	7.57948	1.26836	10.4293131955482
E42	-0.164728000000003	7.53633	2.96011	24.4161033102299
E43	-2.56096	6.50984	5.22143	7.88458209731674
E44	3.02934	6.57111	-6.21266	7.0968723419228
E45	1.52278	7.03162	-3.42515	34.0636503354899
E46	0.234217000000001	7.56327	-1.09244	21.4616707481423
E47	-1.46741	7.60231	1.03584	31.8560671664768
E48	-2.81422	7.31578	2.60868	10.9070479655428
E49	0.835981000000001	6.85902	-6.60769	29.4217206853233
E50	-2.88101	7.34918	-1.38637	19.6463940026104
E51	-3.97624	7.07415	0.553357	15.3210142678879
E52	-4.94704	6.50248	3.10276	27.6432016946289
E53	-4.82594	5.07956	5.55724	22.5615384802018
E54	-4.19736	2.51032	7.58563	27.9595875156475
E55	-3.20127	-3.92042505870645e-16	8.28249	13.6678785830201
E56	-3.59608	6.17315	-6.94128	27.5249270261149
E57	-4.02463	6.90343	-3.54669	13.4092307431607
E58	-5.20816	6.47645	-1.59903	22.2029573399267
E59	-6.31619	5.9853	0.766718	24.5484174956617
E60	-6.89084	4.81515	3.53716	16.4586531836816
E61	-6.50084	2.75579	5.69942	18.4009003037541
E62	-5.62431	-6.88779323891245e-16	7.10652	14.0005390499747
E63	-5.02163	5.39665	-6.61401	14.1248767101483
E64	-6.14775	5.86075	-3.4408	14.8264327611709
E65	-7.5274	4.9121	-1.54431	25.3338209959147
E66	-8.41313	3.9387	0.986116	21.6514838559181
E67	-8.20562	2.51978	3.5441	20.6460676060154
E68	-7.23943	-8.86574477715132e-16	5.62067	23.0027407169923
E69	-6.94455	4.02983	-6.30024	12.3447188105224
E70	-8.3235	3.70296	-3.37134	6.76847771129116
E71	-9.16834	2.84669000000001	-1.3147	6.214918709359
E72	-9.32289	1.99322	1.02896	26.6202776068562
E73	-8.85649	-1.08460721301805e-15	2.83601	10.1595955823803
E74	-8.43156	2.17486	-6.40705	5.93557482130967
E75	-9.09985	2.09545	-3.99044	8.53549119191741
E76	-9.70481	-1.18849645028332e-15	-0.946568	28.4943618707085
E77	-9.32289	-1.99322	1.02896	20.3443441393186
E78	-8.20562	-2.51978	3.5441	21.3728457763241
E79	-6.50084	-2.75579	5.69942	23.5731705968261
E80	-4.19736	-2.51032	7.58563	14.3626215341438
E81	-1.22344	-2.28818	8.35468	6.43562582366578
E82	-8.93823	-1.09461747595428e-15	-6.11277	12.331029896251
E83	-9.10442	-2.09545	-3.65547	7.24928372107764
E84	-9.16834	-2.84669000000001	-1.3147	14.3353831176927
E85	-8.41313	-3.9387	0.986116	32.1889069963074
E86	-6.89084	-4.81515	3.53716	23.481093646757
E87	-4.82594	-5.07956	5.55724	46.4137955719857
E88	-1.83783	-4.74906	7.20099	4.71903080336805
E89	-8.43156	-2.17486	-6.40705	4.13991062091734
E90	-8.3235	-3.70296	-3.37134	10.815648833521
E91	-7.5274	-4.9121	-1.54431	8.75493101943531
E92	-6.31619	-5.9853	0.766718	12.1405121836295
E93	-4.94704	-6.50248	3.10276	15.1064467106445
E94	-2.56096	-6.50984	5.22143	28.5206438697743
E95	-6.94455	-4.02983	-6.30024	19.2390139865348
E96	-6.14775	-5.86075	-3.4408	12.0777752138466
E97	-5.20816	-6.47645	-1.59903	11.5403017171522
E98	-3.97624	-7.07415	0.553357	7.77608814492526
E99	-2.81422	-7.31578	2.60868	11.6154170820923
E100	-5.02163	-5.39665	-6.61401	18.4137567449279
E101	-4.01898	-6.90343	-3.96056	17.0766462527022
