onset	duration	trial	value	instruction
38045	10	1	1	rest
48029	10	1	2	task
58059	10	2	1	rest
68030	10	2	2	task
78071	10	3	1	rest
88061	10	3	2	task
98092	10	4	1	rest
108060	10	4	2	task
118111	10	5	1	rest
128077	10	5	2	task
138115	10	6	1	rest
148105	10	6	2	task
158132	10	7	1	rest
168132	10	7	2	task
178158	10	8	1	rest
188152	10	8	2	task
198169	10	9	1	rest
208143	10	9	2	task
218234	10	10	1	rest
228193	10	10	2	task
