onset	duration	trial	value	instruction
31553	10	1	1	rest
41525	10	1	2	task
51580	10	2	1	rest
61552	10	2	2	task
71591	10	3	1	rest
81342	9	3	2	task
90180	5	4	1	rest
95421	10	4	2	task
105450	8	5	1	rest
113741	3	5	2	task
117167	10	6	1	rest
127123	1	6	2	task
128437	10	7	1	rest
138426	6	7	2	task
144337	10	8	1	rest
154315	10	8	2	task
164345	10	9	1	rest
174338	5	9	2	task
179294	10	10	1	rest
189259	10	10	2	task
