name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	15.267380001164
E2	7.94136	-5.334	0.2371	41.7534356330759
E3	8.61151	-4.257	2.77296	9.15079279381584
E4	8.04222	-2.68245	5.31354	12.1334648312132
E5	6.33091	-1.63804	7.00984	8.5125998287435
E6	3.89585	-0	8.14682	9.90297959733756
E7	1.74142	1.41305	8.45875	10.1008730183456
E8	9.34083	-4.09179	-1.72351	19.1633650590978
E9	9.82549	-3.3556	0.750687	12.7363058210767
E10	9.61435	-2.39622	3.5151	19.8461801037164
E11	8.60698	-0	5.88719	5.12081295599596
E12	6.33091	1.63804	7.00984	7.07432054098139
E13	3.66109	2.67447	7.65927	14.2112356630668
E14	10.609	-1.984	-1.23837	10.0436390744939
E15	10.6507	-1.21058	1.24742	13.1179486168758
E16	10.1982	-0	3.52745	5.28189091051284
E17	10.5352	-0	-2.71023	7.65586287089377
E18	10.6507	1.21058	1.24742	4.71244046958578
E19	9.61435	2.39622	3.5151	9.89625603723984
E20	8.04222	2.68245	5.31354	10.1561053476943
E21	5.67672	3.7358	6.23543	18.7155060925335
E22	10.609	1.984	-1.23837	24.5580679189181
E23	9.82549	3.3556	0.750687	18.4837801478852
E24	8.61151	4.257	2.77296	4.51665127588097
E25	6.94583	4.72647	4.29259	24.1254580011988
E26	9.34083	4.09179	-1.72351	29.8127899728036
E27	7.94136	5.334	0.2371	10.0926078368806
E28	6.37719	5.88862	2.05983	8.38718948583466
E29	4.58172	6.08477	4.04119	12.7247751688599
E30	3.01496	5.17735	6.17561	6.79297063450358
E31	0.976844000000001	3.90573	7.58964	10.0703004936008
E32	-1.22344	2.28818	8.35468	22.8474236237345
E33	7.05836	5.56273	-2.13833	26.22016515432
E34	5.66018	6.28567	-0.325478	15.2893579931801
E35	3.71219	6.93929	1.96627	15.5753533935547
E36	2.25109	6.96513	3.83809	10.4488717523233
E37	0.279191000000001	6.20327	5.88833	9.12131119374734
E38	-1.83783	4.74906	7.20099	21.6460190601663
E39	4.49436	6.56444	-3.36122	4.66233432704929
E40	2.65809	7.18868	-0.876653	9.97407109393439
E41	1.34926	7.57948	1.26836	19.3990011923644
E42	-0.164728000000003	7.53633	2.96011	12.930489129783
E43	-2.56096	6.50984	5.22143	36.8243234889012
E44	3.02934	6.57111	-6.21266	47.7168438216604
E45	1.52278	7.03162	-3.42515	5.88863144229195
E46	0.234217000000001	7.56327	-1.09244	16.6107946491202
E47	-1.46741	7.60231	1.03584	31.3104020413284
E48	-2.81422	7.31578	2.60868	70.412457391659
E49	0.835981000000001	6.85902	-6.60769	40.8307308988008
E50	-2.88101	7.34918	-1.38637	5.48082666683521
E51	-3.97624	7.07415	0.553357	16.1460541030551
E52	-4.94704	6.50248	3.10276	19.6862426066319
E53	-4.82594	5.07956	5.55724	17.1309265503734
E54	-4.19736	2.51032	7.58563	22.5848665140487
E55	-3.20127	-3.92042505870645e-16	8.28249	13.4711134471352
E56	-3.59608	6.17315	-6.94128	66.4714231240383
E57	-4.02463	6.90343	-3.54669	5.55033074519074
E58	-5.20816	6.47645	-1.59903	17.6155454916018
E59	-6.31619	5.9853	0.766718	12.5376037417866
E60	-6.89084	4.81515	3.53716	21.102927473295
E61	-6.50084	2.75579	5.69942	11.4317244878739
E62	-5.62431	-6.88779323891245e-16	7.10652	14.122636566434
E63	-5.02163	5.39665	-6.61401	359.586172152558
E64	-6.14775	5.86075	-3.4408	28.5924722378681
E65	-7.5274	4.9121	-1.54431	37.8802572895792
E66	-8.41313	3.9387	0.986116	14.7002695712498
