onset	duration	trial	value	instruction
20245	10	1	1	rest
30225	10	1	2	task
40264	10	2	1	rest
50265	10	2	2	task
60291	10	3	1	rest
70271	10	3	2	task
80327	10	4	1	rest
90295	10	4	2	task
100349	10	5	1	rest
110338	10	5	2	task
120394	10	6	1	rest
130387	10	6	2	task
140397	10	7	1	rest
150416	10	7	2	task
160428	10	8	1	rest
170389	10	8	2	task
180450	10	9	1	rest
190399	10	9	2	task
200448	10	10	1	rest
210454	10	10	2	task
