onset	duration	trial	value	instruction
38343	10	1	1	rest
48333	10	1	2	task
58355	10	2	1	rest
68338	10	2	2	task
78370	10	3	1	rest
88360	10	3	2	task
98390	10	4	1	rest
108363	10	4	2	task
118392	10	5	1	rest
128393	10	5	2	task
138407	10	6	1	rest
148423	10	6	2	task
158440	10	7	1	rest
168426	10	7	2	task
178470	10	8	1	rest
188473	10	8	2	task
198500	10	9	1	rest
208494	10	9	2	task
218544	10	10	1	rest
228504	10	10	2	task
