name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	3.07243407687092
E2	7.94136	-5.334	0.2371	3.822183987521
E3	8.61151	-4.257	2.77296	1.89663701927067
E4	8.04222	-2.68245	5.31354	5.49167978680379
E5	6.33091	-1.63804	7.00984	5.61436082926038
E6	3.89585	-0	8.14682	4.42531757178377
E7	1.74142	1.41305	8.45875	4.20750161178747
E8	9.34083	-4.09179	-1.72351	6.17228578610415
E9	9.82549	-3.3556	0.750687	4.18717193871771
E10	9.61435	-2.39622	3.5151	7.42186863056062
E11	8.60698	-0	5.88719	5.3964367832207
E12	6.33091	1.63804	7.00984	8.77199318084617
E13	3.66109	2.67447	7.65927	8.57212961499927
E14	10.609	-1.984	-1.23837	4.716017284484
E15	10.6507	-1.21058	1.24742	6.6628273523143
E16	10.1982	-0	3.52745	11.3786248844836
E17	10.5352	-0	-2.71023	5.64450613142524
E18	10.6507	1.21058	1.24742	10.4142177092036
E19	9.61435	2.39622	3.5151	12.4346988363007
E20	8.04222	2.68245	5.31354	18.950211162855
E21	5.67672	3.7358	6.23543	4.79949846886463
E22	10.609	1.984	-1.23837	6.2179447519535
E23	9.82549	3.3556	0.750687	4.62187090130466
E24	8.61151	4.257	2.77296	6.84936096413312
E25	6.94583	4.72647	4.29259	6.40178140247831
E26	9.34083	4.09179	-1.72351	3.53647682850281
E27	7.94136	5.334	0.2371	6.25308443545057
E28	6.37719	5.88862	2.05983	4.44248625821969
E29	4.58172	6.08477	4.04119	30.9031066223711
E30	3.01496	5.17735	6.17561	6.48793908650544
E31	0.976844000000001	3.90573	7.58964	11.1993714140286
E32	-1.22344	2.28818	8.35468	4.96495139190322
E33	7.05836	5.56273	-2.13833	6.60705746373743
E34	5.66018	6.28567	-0.325478	5.35171872802209
E35	3.71219	6.93929	1.96627	8.28906808026564
E36	2.25109	6.96513	3.83809	14.1271368818929
E37	0.279191000000001	6.20327	5.88833	8.69998800354967
E38	-1.83783	4.74906	7.20099	4.54818538099849
E39	4.49436	6.56444	-3.36122	6.54389766198494
E40	2.65809	7.18868	-0.876653	5.04043456688534
E41	1.34926	7.57948	1.26836	9.74725304153723
E42	-0.164728000000003	7.53633	2.96011	13.5341272645151
E43	-2.56096	6.50984	5.22143	5.88805929565415
E44	3.02934	6.57111	-6.21266	35.4872689499089
E45	1.52278	7.03162	-3.42515	9.51862397787818
E46	0.234217000000001	7.56327	-1.09244	19.6988850397506
E47	-1.46741	7.60231	1.03584	10.7644496840104
E48	-2.81422	7.31578	2.60868	8.32998161658331
E49	0.835981000000001	6.85902	-6.60769	2.39352170298112
E50	-2.88101	7.34918	-1.38637	14.377524771718
E51	-3.97624	7.07415	0.553357	14.8627350965301
E52	-4.94704	6.50248	3.10276	12.4864432071501
E53	-4.82594	5.07956	5.55724	15.1286748142777
E54	-4.19736	2.51032	7.58563	9.84135271982737
E55	-3.20127	-3.92042505870645e-16	8.28249	5.53352158104232
E56	-3.59608	6.17315	-6.94128	16.7118590635292
E57	-4.02463	6.90343	-3.54669	10.5643974987242
E58	-5.20816	6.47645	-1.59903	9.08076304091806
E59	-6.31619	5.9853	0.766718	5.39925316386944
E60	-6.89084	4.81515	3.53716	28.4569594341896
E61	-6.50084	2.75579	5.69942	16.5743190680197
E62	-5.62431	-6.88779323891245e-16	7.10652	17.7711565608737
E63	-5.02163	5.39665	-6.61401	10.9928145179333
E64	-6.14775	5.86075	-3.4408	8.91427839747224
E65	-7.5274	4.9121	-1.54431	3.97675468668155
E66	-8.41313	3.9387	0.986116	4.66708947693085
E67	-8.20562	2.51978	3.5441	32.0158234000405
E68	-7.23943	-8.86574477715132e-16	5.62067	5.47192982098074
E69	-6.94455	4.02983	-6.30024	8.1162174383319
E70	-8.3235	3.70296	-3.37134	6.1548321463378
E71	-9.16834	2.84669000000001	-1.3147	18.6391079049324
E72	-9.32289	1.99322	1.02896	21.2906651382885
E73	-8.85649	-1.08460721301805e-15	2.83601	5.89549872219625
E74	-8.43156	2.17486	-6.40705	7.10414234505766
E75	-9.09985	2.09545	-3.99044	17.2588574695391
E76	-9.70481	-1.18849645028332e-15	-0.946568	33.7879100411189
E77	-9.32289	-1.99322	1.02896	16.3072827506602
E78	-8.20562	-2.51978	3.5441	18.3597168018677
E79	-6.50084	-2.75579	5.69942	8.78897356345357
E80	-4.19736	-2.51032	7.58563	6.39998298928506
E81	-1.22344	-2.28818	8.35468	10.593078148413
E82	-8.93823	-1.09461747595428e-15	-6.11277	13.0891422234057
E83	-9.10442	-2.09545	-3.65547	48.1374372396959
E84	-9.16834	-2.84669000000001	-1.3147	7.99847112351341
E85	-8.41313	-3.9387	0.986116	45.2914264594168
E86	-6.89084	-4.81515	3.53716	13.0317747947516
E87	-4.82594	-5.07956	5.55724	4.93129569759721
E88	-1.83783	-4.74906	7.20099	8.61845819081169
E89	-8.43156	-2.17486	-6.40705	13.6940445402576
E90	-8.3235	-3.70296	-3.37134	5.72384241838415
E91	-7.5274	-4.9121	-1.54431	16.5704151031944
E92	-6.31619	-5.9853	0.766718	8.91187221020973
E93	-4.94704	-6.50248	3.10276	5.4086472836101
E94	-2.56096	-6.50984	5.22143	11.0993487687692
E95	-6.94455	-4.02983	-6.30024	8.4606361826886
E96	-6.14775	-5.86075	-3.4408	5.80558703560422
E97	-5.20816	-6.47645	-1.59903	12.4636648191927
