onset	duration	trial	value	instruction
43505	1	1	1	rest
44770	10	1	2	task
54816	2	2	1	rest
56473	10	2	2	task
66548	10	3	1	rest
76499	10	3	2	task
86557	2	4	1	rest
88635	10	4	2	task
98683	10	5	1	rest
108669	10	5	2	task
118739	10	6	1	rest
128715	10	6	2	task
138745	10	7	1	rest
148736	10	7	2	task
158769	9	8	1	rest
167492	5	8	2	task
172813	10	9	1	rest
182785	4	9	2	task
186471	10	10	1	rest
196426	10	10	2	task
