onset	duration	trial	value	instruction
21645	10	1	1	rest
31605	10	1	2	task
41633	10	2	1	rest
51616	10	2	2	task
61675	10	3	1	rest
71643	10	3	2	task
81667	10	4	1	rest
91674	10	4	2	task
101683	10	5	1	rest
111688	10	5	2	task
121689	10	6	1	rest
131672	10	6	2	task
141706	10	7	1	rest
151703	10	7	2	task
161753	3	8	1	rest
164267	10	8	2	task
174351	10	9	1	rest
184268	10	9	2	task
194304	10	10	1	rest
204282	10	10	2	task
