onset	duration	trial	value	instruction
16466	10	1	1	rest
26434	10	1	2	task
36478	10	2	1	rest
46445	10	2	2	task
56490	1	3	1	rest
57776	10	3	2	task
67781	10	4	1	rest
77779	10	4	2	task
87823	2	5	1	rest
89920	10	5	2	task
99937	10	6	1	rest
109895	10	6	2	task
119957	10	7	1	rest
129924	10	7	2	task
139964	7	8	1	rest
147277	10	8	2	task
157310	3	9	1	rest
160555	10	9	2	task
170626	2	10	1	rest
173046	10	10	2	task
