onset	duration	trial	value	instruction
17096	10	1	1	rest
27070	10	1	2	task
37111	10	2	1	rest
47096	10	2	2	task
57124	10	3	1	rest
67093	10	3	2	task
77155	5	4	1	rest
81928	10	4	2	task
91972	10	5	1	rest
101959	1	5	2	task
103236	10	6	1	rest
113233	10	6	2	task
123272	10	7	1	rest
133233	10	7	2	task
143266	2	8	1	rest
145386	10	8	2	task
155390	10	9	1	rest
165359	10	9	2	task
175410	5	10	1	rest
179955	10	10	2	task
