onset	duration	trial	value	instruction
17972	10	1	1	rest
27935	10	1	2	task
37982	10	2	1	rest
48002	10	2	2	task
57996	10	3	1	rest
68014	4	3	2	task
71876	10	4	1	rest
81863	10	4	2	task
91899	10	5	1	rest
101876	8	5	2	task
109837	10	6	1	rest
119795	1	6	2	task
121094	10	7	1	rest
131054	3	7	2	task
133942	10	8	1	rest
143902	3	8	2	task
146893	10	9	1	rest
156866	3	9	2	task
159428	10	10	1	rest
169393	10	10	2	task
