onset	duration	trial	value	instruction
18484	3	1	1	rest
21466	10	1	2	task
31470	10	2	1	rest
41448	10	2	2	task
51497	10	3	1	rest
61491	10	3	2	task
71539	10	4	1	rest
81516	10	4	2	task
91548	4	5	1	rest
95866	10	5	2	task
105906	10	6	1	rest
115876	10	6	2	task
125924	4	7	1	rest
129402	10	7	2	task
139453	4	8	1	rest
143207	10	8	2	task
153255	10	9	1	rest
163227	10	9	2	task
173291	4	10	1	rest
177436	10	10	2	task
