onset	duration	trial	value	instruction
66668	10	1	1	rest
76623	10	1	2	task
86672	10	2	1	rest
96637	10	2	2	task
106708	10	3	1	rest
116721	10	3	2	task
126732	10	4	1	rest
136708	10	4	2	task
146771	1	5	1	rest
148041	10	5	2	task
158074	10	6	1	rest
168079	10	6	2	task
178094	10	7	1	rest
188068	10	7	2	task
198147	10	8	1	rest
208108	10	8	2	task
218154	1	9	1	rest
219379	10	9	2	task
229407	10	10	1	rest
239380	10	10	2	task
