onset	duration	trial	value	instruction
20711	10	1	1	rest
30695	10	1	2	task
40721	5	2	1	rest
45428	10	2	2	task
55460	10	3	1	rest
65431	10	3	2	task
75480	10	4	1	rest
85489	10	4	2	task
95519	10	5	1	rest
105495	5	5	2	task
110706	6	6	1	rest
116753	10	6	2	task
126759	10	7	1	rest
136744	3	7	2	task
139956	10	8	1	rest
149934	10	8	2	task
159979	10	9	1	rest
169941	6	9	2	task
176036	10	10	1	rest
186009	10	10	2	task
