onset	duration	trial	value	instruction
26926	4	1	1	rest
30643	10	1	2	task
40649	2	2	1	rest
42942	10	2	2	task
52969	10	3	1	rest
62949	10	3	2	task
72995	10	4	1	rest
82503	10	4	2	task
92491	2	5	1	rest
94601	10	5	2	task
104628	7	6	1	rest
111817	10	6	2	task
121858	2	7	1	rest
124266	10	7	2	task
134316	3	8	1	rest
137193	10	8	2	task
147230	10	9	1	rest
157222	10	9	2	task
167288	2	10	1	rest
169281	10	10	2	task
