onset	duration	trial	value	instruction
20547	10	1	1	rest
30487	10	1	2	task
40567	10	2	1	rest
50532	10	2	2	task
60586	10	3	1	rest
70552	10	3	2	task
80606	10	4	1	rest
90574	10	4	2	task
100622	10	5	1	rest
110593	10	5	2	task
120653	10	6	1	rest
130617	10	6	2	task
140646	10	7	1	rest
150631	10	7	2	task
160676	10	8	1	rest
170677	10	8	2	task
180704	10	9	1	rest
190680	10	9	2	task
200733	5	10	1	rest
205791	10	10	2	task
