onset	duration	trial	value	instruction
16530	10	1	1	rest
26501	10	1	2	task
36576	10	2	1	rest
46577	10	2	2	task
56585	10	3	1	rest
66558	2	3	2	task
68073	10	4	1	rest
78035	2	4	2	task
79874	10	5	1	rest
89826	5	5	2	task
94430	10	6	1	rest
104394	1	6	2	task
105694	10	7	1	rest
115652	10	7	2	task
125193	10	8	1	rest
135157	1	8	2	task
136432	10	9	1	rest
146435	4	9	2	task
150279	10	10	1	rest
160291	10	10	2	task
