onset	duration	trial	value	instruction
16341	10	1	1	rest
26312	6	1	2	task
32494	10	2	1	rest
42472	10	2	2	task
52508	10	3	1	rest
62513	10	3	2	task
72521	9	4	1	rest
81123	10	4	2	task
91129	10	5	1	rest
101121	10	5	2	task
111173	10	6	1	rest
121142	4	6	2	task
125530	10	7	1	rest
135545	3	7	2	task
138655	10	8	1	rest
148638	8	8	2	task
156448	10	9	1	rest
166435	10	9	2	task
176444	10	10	1	rest
186422	6	10	2	task
