onset	duration	trial	value	instruction
19940	10	1	1	rest
29928	3	1	2	task
32915	10	2	1	rest
42854	10	2	2	task
52906	10	3	1	rest
62880	6	3	2	task
68483	10	4	1	rest
78431	10	4	2	task
88474	10	5	1	rest
98442	10	5	2	task
108481	10	6	1	rest
118452	10	6	2	task
128497	10	7	1	rest
138476	10	7	2	task
148506	10	8	1	rest
158491	10	8	2	task
168531	10	9	1	rest
178491	10	9	2	task
188553	10	10	1	rest
198537	3	10	2	task
