onset	duration	trial	value	instruction
17578	10	1	1	rest
27556	10	1	2	task
37588	10	2	1	rest
47571	10	2	2	task
57601	10	3	1	rest
67586	5	3	2	task
72141	10	4	1	rest
82107	10	4	2	task
92154	10	5	1	rest
102130	10	5	2	task
112177	5	6	1	rest
116808	10	6	2	task
126875	10	7	1	rest
136838	10	7	2	task
146873	10	8	1	rest
156860	10	8	2	task
166888	3	9	1	rest
169515	9	9	2	task
178903	10	10	1	rest
188863	10	10	2	task
