name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	4.22829754090585
E2	7.94136	-5.334	0.2371	4.85069180718541
E3	8.61151	-4.257	2.77296	5.27200657193768
E4	8.04222	-2.68245	5.31354	7.92792837118611
E5	6.33091	-1.63804	7.00984	9.97623976128765
E6	3.89585	-0	8.14682	7.13532329629966
E7	1.74142	1.41305	8.45875	9.41966212010129
E8	9.34083	-4.09179	-1.72351	5.08035929860875
E9	9.82549	-3.3556	0.750687	6.29889889644504
E10	9.61435	-2.39622	3.5151	6.02545629166022
E11	8.60698	-0	5.88719	13.151852222966
E12	6.33091	1.63804	7.00984	28.0060797917974
E13	3.66109	2.67447	7.65927	19.027216200317
E14	10.609	-1.984	-1.23837	7.63472057212788
E15	10.6507	-1.21058	1.24742	5.93433668445465
E16	10.1982	-0	3.52745	9.25907528801432
E17	10.5352	-0	-2.71023	23.9797530956446
E18	10.6507	1.21058	1.24742	7.84162902625595
E19	9.61435	2.39622	3.5151	10.7712685692297
E20	8.04222	2.68245	5.31354	21.6311298562072
E21	5.67672	3.7358	6.23543	9.56681197178558
E22	10.609	1.984	-1.23837	7.63644692492712
E23	9.82549	3.3556	0.750687	6.1055631189756
E24	8.61151	4.257	2.77296	7.21193727926751
E25	6.94583	4.72647	4.29259	8.34556016474409
E26	9.34083	4.09179	-1.72351	9.48339173166385
E27	7.94136	5.334	0.2371	7.42042038854235
E28	6.37719	5.88862	2.05983	16.9643082178519
E29	4.58172	6.08477	4.04119	21.8540149555814
E30	3.01496	5.17735	6.17561	22.891967502022
E31	0.976844000000001	3.90573	7.58964	12.9066820570181
E32	-1.22344	2.28818	8.35468	3.57233110619404
E33	7.05836	5.56273	-2.13833	4.115805575508
E34	5.66018	6.28567	-0.325478	7.21333383056588
E35	3.71219	6.93929	1.96627	14.3831159424165
E36	2.25109	6.96513	3.83809	6.63906468896329
E37	0.279191000000001	6.20327	5.88833	9.14107437235052
E38	-1.83783	4.74906	7.20099	6.79232096167736
E39	4.49436	6.56444	-3.36122	10.8727564994101
E40	2.65809	7.18868	-0.876653	7.84980739183953
E41	1.34926	7.57948	1.26836	28.5985585934793
E42	-0.164728000000003	7.53633	2.96011	9.81801627361031
E43	-2.56096	6.50984	5.22143	4.81350648419255
E44	3.02934	6.57111	-6.21266	10.5794118926861
E45	1.52278	7.03162	-3.42515	7.64364796137983
E46	0.234217000000001	7.56327	-1.09244	19.8194349762673
E47	-1.46741	7.60231	1.03584	6.85883269142311
E48	-2.81422	7.31578	2.60868	14.0294206838979
E49	0.835981000000001	6.85902	-6.60769	237.347605481301
E50	-2.88101	7.34918	-1.38637	13.7370823333406
E51	-3.97624	7.07415	0.553357	14.2530994664725
E52	-4.94704	6.50248	3.10276	6.51509123948172
E53	-4.82594	5.07956	5.55724	13.1200036393319
E54	-4.19736	2.51032	7.58563	13.7944768848496
E55	-3.20127	-3.92042505870645e-16	8.28249	11.4557255053577
E56	-3.59608	6.17315	-6.94128	12.0984740768374
E57	-4.02463	6.90343	-3.54669	76.7671555940091
E58	-5.20816	6.47645	-1.59903	8.82529681941799
E59	-6.31619	5.9853	0.766718	5.49749250208388
E60	-6.89084	4.81515	3.53716	10.1699996986868
E61	-6.50084	2.75579	5.69942	23.1645164710729
E62	-5.62431	-6.88779323891245e-16	7.10652	27.5709191760226
E63	-5.02163	5.39665	-6.61401	6.69660393538556
E64	-6.14775	5.86075	-3.4408	10.1311981302921
E65	-7.5274	4.9121	-1.54431	4.62253471142267
E66	-8.41313	3.9387	0.986116	8.59667213481648
E67	-8.20562	2.51978	3.5441	17.7984093483335
E68	-7.23943	-8.86574477715132e-16	5.62067	4.44678007906777
E69	-6.94455	4.02983	-6.30024	3.37732384182583
E70	-8.3235	3.70296	-3.37134	12.5152429718946
E71	-9.16834	2.84669000000001	-1.3147	15.1604921280701
E72	-9.32289	1.99322	1.02896	30.1317480682596
E73	-8.85649	-1.08460721301805e-15	2.83601	3.86295440411272
E74	-8.43156	2.17486	-6.40705	5.67498888370853
E75	-9.09985	2.09545	-3.99044	10.8656911808581
E76	-9.70481	-1.18849645028332e-15	-0.946568	40.8482945897822
E77	-9.32289	-1.99322	1.02896	40.9470454090283
E78	-8.20562	-2.51978	3.5441	31.6701773558621
E79	-6.50084	-2.75579	5.69942	9.49713886264177
E80	-4.19736	-2.51032	7.58563	17.966250728993
E81	-1.22344	-2.28818	8.35468	7.59348458789142
E82	-8.93823	-1.09461747595428e-15	-6.11277	7.42764364259605
E83	-9.10442	-2.09545	-3.65547	11.1732027040775
E84	-9.16834	-2.84669000000001	-1.3147	10.5461153836841
E85	-8.41313	-3.9387	0.986116	13.1808913789395
E86	-6.89084	-4.81515	3.53716	10.6584024804079
E87	-4.82594	-5.07956	5.55724	6.51210053796336
E88	-1.83783	-4.74906	7.20099	4.90143417514259
E89	-8.43156	-2.17486	-6.40705	5.20855422105166
E90	-8.3235	-3.70296	-3.37134	6.84034732697395
E91	-7.5274	-4.9121	-1.54431	5.88077322862161
E92	-6.31619	-5.9853	0.766718	29.2832748054096
E93	-4.94704	-6.50248	3.10276	21.0035199384612
E94	-2.56096	-6.50984	5.22143	12.0135665234064
E95	-6.94455	-4.02983	-6.30024	17.3861304472029
E96	-6.14775	-5.86075	-3.4408	10.1633659013466
E97	-5.20816	-6.47645	-1.59903	17.1058632383175
E98	-3.97624	-7.07415	0.553357	12.905835243353
E99	-2.81422	-7.31578	2.60868	20.8854837364076
E100	-5.02163	-5.39665	-6.61401	15.5003313818901
E101	-4.01898	-6.90343	-3.96056	10.9576825209763
E102	-2.88101	-7.34918	-1.38637	31.4839172782525
E103	-1.46741	-7.60231	1.03584	13.5286051366371
E104	-0.553802000000002	-7.53633	2.9548	9.78048298317744
E105	0.279191000000001	-6.20327	5.88833	11.4885235851249
E106	0.976844000000001	-3.90573	7.58964	11.2175103113658
E107	1.74142	-1.41305	8.45875	20.1497762825564
E108	-3.59608	-6.17315	-6.94128	11.9194022440024
E109	0.234217000000001	-7.56327	-1.09244	17.2725999951501
E110	1.34926	-7.57948	1.26836	12.1822383657599
E111	2.25109	-6.96513	3.83809	5.35667419581436
E112	3.01496	-5.17735	6.17561	12.8927744579039
E113	3.66109	-2.67447	7.65927	19.8758199582595
E114	0.835981000000001	-6.85902	-6.60769	22.9202536911017
E115	1.52278	-7.03162	-3.42515	7.35559513238706
E116	2.65809	-7.18868	-0.876653	10.3459319890228
