name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	12.2034833001755
E2	7.94136	-5.334	0.2371	27.2577834405633
E3	8.61151	-4.257	2.77296	8.12907222305874
E4	8.04222	-2.68245	5.31354	3.04211543356675
E5	6.33091	-1.63804	7.00984	5.83683216224692
E6	3.89585	-0	8.14682	3.28452554763735
E7	1.74142	1.41305	8.45875	2.16561840776619
E8	9.34083	-4.09179	-1.72351	12.9958374673149
E9	9.82549	-3.3556	0.750687	12.265359921353
E10	9.61435	-2.39622	3.5151	4.1519349193437
E11	8.60698	-0	5.88719	3.83098185988271
E12	6.33091	1.63804	7.00984	1.73456817584046
E13	3.66109	2.67447	7.65927	1.54313313650185
E14	10.609	-1.984	-1.23837	13.2566608957077
E15	10.6507	-1.21058	1.24742	3.09249936429784
E16	10.1982	-0	3.52745	4.09588588569863
E17	10.5352	-0	-2.71023	10.022180797236
E18	10.6507	1.21058	1.24742	2.31496965451537
E19	9.61435	2.39622	3.5151	2.1332888215593
E20	8.04222	2.68245	5.31354	1.64856717110228
E21	5.67672	3.7358	6.23543	7.40857665219376
E22	10.609	1.984	-1.23837	4.27128416956395
E23	9.82549	3.3556	0.750687	4.13223001912443
E24	8.61151	4.257	2.77296	3.32820719394916
E25	6.94583	4.72647	4.29259	6.92784727674767
E26	9.34083	4.09179	-1.72351	3.6641163712445
E27	7.94136	5.334	0.2371	2.90129613041865
E28	6.37719	5.88862	2.05983	2.74014974738718
E29	4.58172	6.08477	4.04119	2.52665023065362
E30	3.01496	5.17735	6.17561	1.60216567191457
E31	0.976844000000001	3.90573	7.58964	1.65063397716568
E32	-1.22344	2.28818	8.35468	7.05685237652972
E33	7.05836	5.56273	-2.13833	19.3747744992312
E34	5.66018	6.28567	-0.325478	3.1356868367145
E35	3.71219	6.93929	1.96627	1.74560204781924
E36	2.25109	6.96513	3.83809	1.65904471757668
E37	0.279191000000001	6.20327	5.88833	1.9627338316146
E38	-1.83783	4.74906	7.20099	5.7132196174256
E39	4.49436	6.56444	-3.36122	4.36247363719872
E40	2.65809	7.18868	-0.876653	3.62655454690318
E41	1.34926	7.57948	1.26836	1.42720227224775
E42	-0.164728000000003	7.53633	2.96011	1.68817807811223
E43	-2.56096	6.50984	5.22143	3.95639697423919
E44	3.02934	6.57111	-6.21266	19.3750670070118
E45	1.52278	7.03162	-3.42515	2.84110860670849
E46	0.234217000000001	7.56327	-1.09244	1.78320608276065
E47	-1.46741	7.60231	1.03584	1.55587459567467
E48	-2.81422	7.31578	2.60868	13.7931464694201
E49	0.835981000000001	6.85902	-6.60769	222.51390411084
E50	-2.88101	7.34918	-1.38637	3.23562297744459
E51	-3.97624	7.07415	0.553357	3.65201153555634
E52	-4.94704	6.50248	3.10276	2.52449065221605
E53	-4.82594	5.07956	5.55724	2.53994112350239
E54	-4.19736	2.51032	7.58563	2.08913747563128
E55	-3.20127	-3.92042505870645e-16	8.28249	2.34279086208359
E56	-3.59608	6.17315	-6.94128	7.91068212559451
E57	-4.02463	6.90343	-3.54669	6.31077903938028
E58	-5.20816	6.47645	-1.59903	1.63993916369006
