onset	duration	trial	value	instruction
16572	10	1	1	rest
26550	10	1	2	task
36588	10	2	1	rest
46568	10	2	2	task
56602	10	3	1	rest
66580	10	3	2	task
76662	10	4	1	rest
86646	9	4	2	task
96073	10	5	1	rest
106067	10	5	2	task
116105	10	6	1	rest
126090	10	6	2	task
136117	10	7	1	rest
146109	10	7	2	task
156128	10	8	1	rest
166100	10	8	2	task
176173	10	9	1	rest
186194	2	9	2	task
187920	10	10	1	rest
197864	10	10	2	task
