onset	duration	trial	value	instruction
19425	10	1	1	rest
29389	10	1	2	task
39438	10	2	1	rest
49391	10	2	2	task
59440	10	3	1	rest
69428	9	3	2	task
77985	10	4	1	rest
87925	10	4	2	task
97983	10	5	1	rest
107985	10	5	2	task
117997	10	6	1	rest
127960	10	6	2	task
138012	10	7	1	rest
148026	10	7	2	task
158058	10	8	1	rest
168017	10	8	2	task
178057	10	9	1	rest
188049	10	9	2	task
198126	10	10	1	rest
208104	10	10	2	task
