name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	8.79518523713518
E2	7.94136	-5.334	0.2371	3.21355687861873
E3	8.61151	-4.257	2.77296	3.8556202631489
E4	8.04222	-2.68245	5.31354	2.03081588651193
E5	6.33091	-1.63804	7.00984	4.27135973483386
E6	3.89585	-0	8.14682	3.99072119628784
E7	1.74142	1.41305	8.45875	4.35085759459694
E8	9.34083	-4.09179	-1.72351	8.20521566570245
E9	9.82549	-3.3556	0.750687	3.61318565270037
E10	9.61435	-2.39622	3.5151	3.97631015986548
E11	8.60698	-0	5.88719	5.51261969741277
E12	6.33091	1.63804	7.00984	5.83984096344483
E13	3.66109	2.67447	7.65927	4.49259960066548
E14	10.609	-1.984	-1.23837	5.87989224104506
E15	10.6507	-1.21058	1.24742	1.84797020283498
E16	10.1982	-0	3.52745	3.02454254194219
E17	10.5352	-0	-2.71023	2.79114734327834
E18	10.6507	1.21058	1.24742	2.2301839163493
E19	9.61435	2.39622	3.5151	5.49800126399297
E20	8.04222	2.68245	5.31354	6.32981159825785
E21	5.67672	3.7358	6.23543	3.11365283638435
E22	10.609	1.984	-1.23837	2.13472975286659
E23	9.82549	3.3556	0.750687	2.9876408226894
E24	8.61151	4.257	2.77296	4.53985554792792
E25	6.94583	4.72647	4.29259	4.87526554749048
E26	9.34083	4.09179	-1.72351	2.54036117964191
E27	7.94136	5.334	0.2371	3.44275520048382
E28	6.37719	5.88862	2.05983	6.81106356948987
E29	4.58172	6.08477	4.04119	8.13046413078451
E30	3.01496	5.17735	6.17561	4.48359051938553
E31	0.976844000000001	3.90573	7.58964	4.5245449123807
E32	-1.22344	2.28818	8.35468	1.99522363718291
E33	7.05836	5.56273	-2.13833	2.50595723704029
E34	5.66018	6.28567	-0.325478	3.02970798921151
E35	3.71219	6.93929	1.96627	2.66067786933498
E36	2.25109	6.96513	3.83809	4.92946233139231
E37	0.279191000000001	6.20327	5.88833	3.77504448768846
E38	-1.83783	4.74906	7.20099	4.80578065016491
E39	4.49436	6.56444	-3.36122	4.25357044944455
E40	2.65809	7.18868	-0.876653	3.83124110977342
E41	1.34926	7.57948	1.26836	3.39088703671023
E42	-0.164728000000003	7.53633	2.96011	3.94982343873186
E43	-2.56096	6.50984	5.22143	30.1015352263014
E44	3.02934	6.57111	-6.21266	11.4615212728935
E45	1.52278	7.03162	-3.42515	2.18567855310084
E46	0.234217000000001	7.56327	-1.09244	1.86727729136292
E47	-1.46741	7.60231	1.03584	2.32050180307896
E48	-2.81422	7.31578	2.60868	76.6893850992022
E49	0.835981000000001	6.85902	-6.60769	17.7236248389669
E50	-2.88101	7.34918	-1.38637	1.78060196000157
E51	-3.97624	7.07415	0.553357	2.71044024723179
E52	-4.94704	6.50248	3.10276	3.30706272996968
E53	-4.82594	5.07956	5.55724	4.374590436159
E54	-4.19736	2.51032	7.58563	4.53225159716524
E55	-3.20127	-3.92042505870645e-16	8.28249	3.44854331353981
E56	-3.59608	6.17315	-6.94128	17.4062626814829
E57	-4.02463	6.90343	-3.54669	4.13545867232221
E58	-5.20816	6.47645	-1.59903	2.43968040283172
E59	-6.31619	5.9853	0.766718	2.94858886354725
E60	-6.89084	4.81515	3.53716	3.64765603558452
E61	-6.50084	2.75579	5.69942	6.60716942289398
E62	-5.62431	-6.88779323891245e-16	7.10652	5.68240378701277
E63	-5.02163	5.39665	-6.61401	3.95993411958474
E64	-6.14775	5.86075	-3.4408	3.42269090901701
E65	-7.5274	4.9121	-1.54431	3.00576196781017
E66	-8.41313	3.9387	0.986116	3.45949937738337
E67	-8.20562	2.51978	3.5441	4.47494954619832
E68	-7.23943	-8.86574477715132e-16	5.62067	3.53337463737203
E69	-6.94455	4.02983	-6.30024	2.38552612012993
E70	-8.3235	3.70296	-3.37134	2.84139009618536
E71	-9.16834	2.84669000000001	-1.3147	3.59394360482804
E72	-9.32289	1.99322	1.02896	4.64637434297896
E73	-8.85649	-1.08460721301805e-15	2.83601	4.22727683202729
E74	-8.43156	2.17486	-6.40705	2.15340443157475
E75	-9.09985	2.09545	-3.99044	2.57958441025071
E76	-9.70481	-1.18849645028332e-15	-0.946568	4.21835383529548
E77	-9.32289	-1.99322	1.02896	3.98680676364591
E78	-8.20562	-2.51978	3.5441	3.50379484435349
E79	-6.50084	-2.75579	5.69942	3.28310385210785
E80	-4.19736	-2.51032	7.58563	3.94477438685929
E81	-1.22344	-2.28818	8.35468	2.46461029253599
E82	-8.93823	-1.09461747595428e-15	-6.11277	2.24875682362526
E83	-9.10442	-2.09545	-3.65547	3.12974088273862
E84	-9.16834	-2.84669000000001	-1.3147	2.88928665951707
E85	-8.41313	-3.9387	0.986116	3.92831914348395
E86	-6.89084	-4.81515	3.53716	5.00720989282482
E87	-4.82594	-5.07956	5.55724	3.8792254015579
E88	-1.83783	-4.74906	7.20099	2.96556551035659
E89	-8.43156	-2.17486	-6.40705	2.37522980718549
