onset	duration	trial	value	instruction
38586	10	1	1	rest
48576	10	1	2	task
58613	10	2	1	rest
68604	10	2	2	task
78624	10	3	1	rest
88614	10	3	2	task
98663	10	4	1	rest
108627	10	4	2	task
118694	10	5	1	rest
128672	10	5	2	task
138713	10	6	1	rest
148694	10	6	2	task
158725	10	7	1	rest
168713	10	7	2	task
178760	5	8	1	rest
183464	10	8	2	task
193504	10	9	1	rest
203483	10	9	2	task
213526	10	10	1	rest
223501	10	10	2	task
