name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	11.4727419802488
E2	7.94136	-5.334	0.2371	11.1256124909599
E3	8.61151	-4.257	2.77296	30.8978668717288
E4	8.04222	-2.68245	5.31354	10.0211437577066
E5	6.33091	-1.63804	7.00984	13.8726485308073
E6	3.89585	-0	8.14682	11.7436754080226
E7	1.74142	1.41305	8.45875	9.17518321674191
E8	9.34083	-4.09179	-1.72351	8.10474303658859
E9	9.82549	-3.3556	0.750687	7.32356404787982
E10	9.61435	-2.39622	3.5151	10.5796917883613
E11	8.60698	-0	5.88719	6.96025023991158
E12	6.33091	1.63804	7.00984	7.7138208380917
E13	3.66109	2.67447	7.65927	8.61035409491119
E14	10.609	-1.984	-1.23837	3.5751601640623
E15	10.6507	-1.21058	1.24742	3.08030106645514
E16	10.1982	-0	3.52745	8.81469940232316
E17	10.5352	-0	-2.71023	2.52447343203773
E18	10.6507	1.21058	1.24742	3.80183458577138
E19	9.61435	2.39622	3.5151	11.0521331395914
E20	8.04222	2.68245	5.31354	7.87421841969642
E21	5.67672	3.7358	6.23543	2.49889712370777
E22	10.609	1.984	-1.23837	3.80401031212496
E23	9.82549	3.3556	0.750687	3.66700371742626
E24	8.61151	4.257	2.77296	12.1455941963501
E25	6.94583	4.72647	4.29259	6.66540384517891
E26	9.34083	4.09179	-1.72351	9.1063502818827
E27	7.94136	5.334	0.2371	13.0921805094344
E28	6.37719	5.88862	2.05983	7.6961358974784
E29	4.58172	6.08477	4.04119	10.7755487503741
E30	3.01496	5.17735	6.17561	7.83333598961689
E31	0.976844000000001	3.90573	7.58964	9.97642601946969
E32	-1.22344	2.28818	8.35468	2.6399337262106
E33	7.05836	5.56273	-2.13833	13.1152811885754
E34	5.66018	6.28567	-0.325478	8.82163300868729
E35	3.71219	6.93929	1.96627	14.8437857822929
E36	2.25109	6.96513	3.83809	5.80572588950843
E37	0.279191000000001	6.20327	5.88833	9.02655643341685
E38	-1.83783	4.74906	7.20099	90.3539508354022
E39	4.49436	6.56444	-3.36122	19.1204801259529
E40	2.65809	7.18868	-0.876653	15.0501539033764
E41	1.34926	7.57948	1.26836	13.53800875098
E42	-0.164728000000003	7.53633	2.96011	9.50556245828183
E43	-2.56096	6.50984	5.22143	17.0284990715503
E44	3.02934	6.57111	-6.21266	41.3810177438525
E45	1.52278	7.03162	-3.42515	10.8051086515101
E46	0.234217000000001	7.56327	-1.09244	14.6710448936462
E47	-1.46741	7.60231	1.03584	6.17476988109238
E48	-2.81422	7.31578	2.60868	7.03863729937701
E49	0.835981000000001	6.85902	-6.60769	82.5942000109541
E50	-2.88101	7.34918	-1.38637	9.56906147766162
E51	-3.97624	7.07415	0.553357	8.56910871379744
E52	-4.94704	6.50248	3.10276	5.59854301895069
E53	-4.82594	5.07956	5.55724	6.33925466206994
E54	-4.19736	2.51032	7.58563	6.80685900592329
E55	-3.20127	-3.92042505870645e-16	8.28249	9.77745919345764
E56	-3.59608	6.17315	-6.94128	19.5551331533139
E57	-4.02463	6.90343	-3.54669	11.1425260260421
E58	-5.20816	6.47645	-1.59903	8.43312817275221
E59	-6.31619	5.9853	0.766718	7.03912466988251
E60	-6.89084	4.81515	3.53716	7.61392831506261
E61	-6.50084	2.75579	5.69942	7.92469163333755
E62	-5.62431	-6.88779323891245e-16	7.10652	9.05301831339769
E63	-5.02163	5.39665	-6.61401	10.0253145205668
E64	-6.14775	5.86075	-3.4408	5.6885995830094
E65	-7.5274	4.9121	-1.54431	5.35250799707197
E66	-8.41313	3.9387	0.986116	6.40331947186318
E67	-8.20562	2.51978	3.5441	6.04201426608055
E68	-7.23943	-8.86574477715132e-16	5.62067	4.52383781966567
E69	-6.94455	4.02983	-6.30024	5.67016310738562
E70	-8.3235	3.70296	-3.37134	5.40431067675192
E71	-9.16834	2.84669000000001	-1.3147	5.65750951403941
E72	-9.32289	1.99322	1.02896	7.97352326283796
E73	-8.85649	-1.08460721301805e-15	2.83601	6.79974999103351
E74	-8.43156	2.17486	-6.40705	3.4997195073319
E75	-9.09985	2.09545	-3.99044	4.13319632999238
E76	-9.70481	-1.18849645028332e-15	-0.946568	9.39149561737764
E77	-9.32289	-1.99322	1.02896	11.8458525910759
