onset	duration	trial	value	instruction
19286	10	1	1	rest
29281	10	1	2	task
39305	3	2	1	rest
42744	10	2	2	task
52798	10	3	1	rest
62764	10	3	2	task
72786	10	4	1	rest
82773	9	4	2	task
91507	10	5	1	rest
101496	10	5	2	task
111519	10	6	1	rest
121491	10	6	2	task
131555	10	7	1	rest
141518	7	7	2	task
148404	10	8	1	rest
158400	10	8	2	task
168439	10	9	1	rest
178418	10	9	2	task
188454	10	10	1	rest
198442	10	10	2	task
