onset	duration	trial	value	instruction
21126	10	1	1	rest
31090	10	1	2	task
41150	10	2	1	rest
51119	10	2	2	task
61186	10	3	1	rest
71202	10	3	2	task
81194	10	4	1	rest
91213	2	4	2	task
92922	10	5	1	rest
102889	10	5	2	task
112944	10	6	1	rest
122908	6	6	2	task
128369	10	7	1	rest
138322	10	7	2	task
148397	10	8	1	rest
158349	10	8	2	task
168372	10	9	1	rest
178357	10	9	2	task
188385	10	10	1	rest
198362	10	10	2	task
