onset	duration	trial	value	instruction
16645	3	1	1	rest
19194	10	1	2	task
29229	3	2	1	rest
31849	10	2	2	task
41903	10	3	1	rest
51866	10	3	2	task
61915	1	4	1	rest
63148	10	4	2	task
73168	3	5	1	rest
75812	10	5	2	task
85842	5	6	1	rest
90603	10	6	2	task
100656	5	7	1	rest
105188	10	7	2	task
115215	10	8	1	rest
125210	10	8	2	task
135246	2	9	1	rest
136830	10	9	2	task
146872	1	10	1	rest
148097	10	10	2	task
