onset	duration	trial	value	instruction
31527	10	1	1	rest
41497	6	1	2	task
47451	10	2	1	rest
57428	10	2	2	task
67462	10	3	1	rest
77458	10	3	2	task
87481	10	4	1	rest
97461	10	4	2	task
107514	10	5	1	rest
117505	10	5	2	task
127524	10	6	1	rest
137504	10	6	2	task
147542	10	7	1	rest
157519	10	7	2	task
167556	10	8	1	rest
177559	10	8	2	task
187575	10	9	1	rest
197563	8	9	2	task
205195	10	10	1	rest
215167	6	10	2	task
