onset	duration	trial	value	instruction
19083	10	1	1	rest
29077	10	1	2	task
39106	10	2	1	rest
49082	10	2	2	task
59116	10	3	1	rest
69113	10	3	2	task
79133	10	4	1	rest
89101	10	4	2	task
99145	10	5	1	rest
109140	10	5	2	task
119158	10	6	1	rest
129149	10	6	2	task
139187	10	7	1	rest
149153	10	7	2	task
159193	10	8	1	rest
169163	10	8	2	task
179192	10	9	1	rest
189173	10	9	2	task
199205	10	10	1	rest
209194	10	10	2	task
