onset	duration	trial	value	instruction
47781	10	1	1	rest
57743	10	1	2	task
67793	10	2	1	rest
77773	10	2	2	task
87811	10	3	1	rest
97776	10	3	2	task
107857	4	4	1	rest
111746	10	4	2	task
121792	10	5	1	rest
131766	10	5	2	task
141794	4	6	1	rest
145568	10	6	2	task
155649	8	7	1	rest
163471	10	7	2	task
173495	10	8	1	rest
183465	10	8	2	task
193505	10	9	1	rest
203503	10	9	2	task
213527	2	10	1	rest
215067	10	10	2	task
