name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	9.60051119501784
E2	7.94136	-5.334	0.2371	5.67517615709225
E3	8.61151	-4.257	2.77296	2.7358726023903
E4	8.04222	-2.68245	5.31354	4.12874448078633
E5	6.33091	-1.63804	7.00984	6.29549739923749
E6	3.89585	-0	8.14682	11.7994630648055
E7	1.74142	1.41305	8.45875	8.80021314992907
E8	9.34083	-4.09179	-1.72351	10.4109218466072
E9	9.82549	-3.3556	0.750687	3.37170743371102
E10	9.61435	-2.39622	3.5151	3.88824339721238
E11	8.60698	-0	5.88719	5.31840363394959
E12	6.33091	1.63804	7.00984	9.0732893856088
E13	3.66109	2.67447	7.65927	6.14438590521427
E14	10.609	-1.984	-1.23837	20.1155390318281
E15	10.6507	-1.21058	1.24742	2.39554201811089
E16	10.1982	-0	3.52745	5.52775820295227
E17	10.5352	-0	-2.71023	3.73923197119879
E18	10.6507	1.21058	1.24742	5.07584396875418
E19	9.61435	2.39622	3.5151	4.32726051286365
E20	8.04222	2.68245	5.31354	3.50826057700018
E21	5.67672	3.7358	6.23543	3.39505224837451
E22	10.609	1.984	-1.23837	2.77921489887372
E23	9.82549	3.3556	0.750687	2.83263402869076
E24	8.61151	4.257	2.77296	6.28466825070397
E25	6.94583	4.72647	4.29259	7.30522709870656
E26	9.34083	4.09179	-1.72351	8.71388993943756
E27	7.94136	5.334	0.2371	4.75495451221399
E28	6.37719	5.88862	2.05983	8.40486735208527
E29	4.58172	6.08477	4.04119	7.01890765002144
E30	3.01496	5.17735	6.17561	10.3058303556496
E31	0.976844000000001	3.90573	7.58964	8.47642107595672
E32	-1.22344	2.28818	8.35468	2.41120203556313
E33	7.05836	5.56273	-2.13833	7.228057129249
E34	5.66018	6.28567	-0.325478	7.56685936447323
E35	3.71219	6.93929	1.96627	8.7256459977284
E36	2.25109	6.96513	3.83809	10.442599946808
E37	0.279191000000001	6.20327	5.88833	7.529695414639
E38	-1.83783	4.74906	7.20099	4.76361709447629
E39	4.49436	6.56444	-3.36122	7.82785583560471
E40	2.65809	7.18868	-0.876653	13.2945180118832
E41	1.34926	7.57948	1.26836	21.2190852803078
E42	-0.164728000000003	7.53633	2.96011	9.07734530203682
E43	-2.56096	6.50984	5.22143	23.2842541846899
