onset	duration	trial	value	instruction
27696	10	1	1	rest
37647	10	1	2	task
47727	10	2	1	rest
57697	10	2	2	task
67756	10	3	1	rest
77727	10	3	2	task
87767	10	4	1	rest
97743	10	4	2	task
107792	10	5	1	rest
117764	3	5	2	task
120828	9	6	1	rest
129610	3	6	2	task
132913	10	7	1	rest
142882	10	7	2	task
152913	10	8	1	rest
162876	10	8	2	task
172918	10	9	1	rest
182915	10	9	2	task
192929	10	10	1	rest
202964	10	10	2	task
