onset	duration	trial	value	instruction
17598	10	1	1	rest
27560	10	1	2	task
37600	3	2	1	rest
40234	10	2	2	task
50258	10	3	1	rest
60254	10	3	2	task
70302	1	4	1	rest
71526	10	4	2	task
81558	10	5	1	rest
91542	10	5	2	task
101576	10	6	1	rest
111539	10	6	2	task
121592	10	7	1	rest
131565	10	7	2	task
141598	10	8	1	rest
151236	10	8	2	task
161235	8	9	1	rest
169095	10	9	2	task
179096	9	10	1	rest
188444	10	10	2	task
