onset	duration	trial	value	instruction
20838	2	1	1	rest
22742	10	1	2	task
32761	9	2	1	rest
41771	10	2	2	task
51795	10	3	1	rest
61765	10	3	2	task
71836	7	4	1	rest
78529	10	4	2	task
88561	7	5	1	rest
95967	10	5	2	task
105993	10	6	1	rest
115992	10	6	2	task
126011	10	7	1	rest
136025	10	7	2	task
146020	10	8	1	rest
156036	10	8	2	task
166037	10	9	1	rest
176009	10	9	2	task
186055	10	10	1	rest
196080	10	10	2	task
