onset	duration	trial	value	instruction
54883	10	1	1	rest
64846	10	1	2	task
74910	10	2	1	rest
84883	10	2	2	task
94933	4	3	1	rest
98957	10	3	2	task
109000	10	4	1	rest
118965	10	4	2	task
129020	10	5	1	rest
138992	10	5	2	task
149033	10	6	1	rest
159027	10	6	2	task
169055	10	7	1	rest
179041	10	7	2	task
189062	5	8	1	rest
193645	10	8	2	task
203683	10	9	1	rest
213662	10	9	2	task
223697	10	10	1	rest
233692	10	10	2	task
