onset	duration	trial	value	instruction
20603	10	1	1	rest
30570	10	1	2	task
40627	10	2	1	rest
50605	10	2	2	task
60634	5	3	1	rest
65571	10	3	2	task
75594	10	4	1	rest
85563	10	4	2	task
95597	10	5	1	rest
105580	10	5	2	task
115626	10	6	1	rest
125588	10	6	2	task
135621	10	7	1	rest
145610	10	7	2	task
155642	10	8	1	rest
165617	10	8	2	task
175646	10	9	1	rest
185627	10	9	2	task
195650	10	10	1	rest
205662	10	10	2	task
