name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	6.05269031135237
E2	7.94136	-5.334	0.2371	10.0056986218779
E3	8.61151	-4.257	2.77296	14.1538573691828
E4	8.04222	-2.68245	5.31354	12.4245967533338
E5	6.33091	-1.63804	7.00984	10.2870717466563
E6	3.89585	-0	8.14682	9.68551115058896
E7	1.74142	1.41305	8.45875	10.3696719110749
E8	9.34083	-4.09179	-1.72351	24.3943598966125
E9	9.82549	-3.3556	0.750687	7.86571601472064
E10	9.61435	-2.39622	3.5151	6.67892179993782
E11	8.60698	-0	5.88719	10.581679639908
E12	6.33091	1.63804	7.00984	8.98454121883346
E13	3.66109	2.67447	7.65927	10.9794324318378
E14	10.609	-1.984	-1.23837	19.85034801815
E15	10.6507	-1.21058	1.24742	5.45289833234626
E16	10.1982	-0	3.52745	6.90330132168596
E17	10.5352	-0	-2.71023	10.5521157007504
E18	10.6507	1.21058	1.24742	10.129980799501
E19	9.61435	2.39622	3.5151	13.2008856032735
E20	8.04222	2.68245	5.31354	8.1853096129687
E21	5.67672	3.7358	6.23543	18.9919422237445
E22	10.609	1.984	-1.23837	15.2831550663332
E23	9.82549	3.3556	0.750687	6.82000921116991
E24	8.61151	4.257	2.77296	4.89834797423749
E25	6.94583	4.72647	4.29259	14.4195765675893
E26	9.34083	4.09179	-1.72351	5.61246545907912
E27	7.94136	5.334	0.2371	7.87296010687268
E28	6.37719	5.88862	2.05983	6.86538807921543
E29	4.58172	6.08477	4.04119	11.5556938081495
E30	3.01496	5.17735	6.17561	9.00491239140197
E31	0.976844000000001	3.90573	7.58964	10.3008438483475
E32	-1.22344	2.28818	8.35468	11.4332826057463
E33	7.05836	5.56273	-2.13833	11.2607912603671
E34	5.66018	6.28567	-0.325478	7.72513169511075
E35	3.71219	6.93929	1.96627	11.88045332598
E36	2.25109	6.96513	3.83809	10.2528442214616
E37	0.279191000000001	6.20327	5.88833	7.33134849210697
E38	-1.83783	4.74906	7.20099	10.3245098005508
E39	4.49436	6.56444	-3.36122	7.55628268222863
E40	2.65809	7.18868	-0.876653	13.8646378421937
E41	1.34926	7.57948	1.26836	14.5220579830633
E42	-0.164728000000003	7.53633	2.96011	5.52993838655636
E43	-2.56096	6.50984	5.22143	15.601911661542
E44	3.02934	6.57111	-6.21266	8.86286009006529
E45	1.52278	7.03162	-3.42515	5.53215954696039
E46	0.234217000000001	7.56327	-1.09244	9.55523781737761
E47	-1.46741	7.60231	1.03584	7.07900295136288
E48	-2.81422	7.31578	2.60868	32.8472434291549
E49	0.835981000000001	6.85902	-6.60769	261.824008904529
E50	-2.88101	7.34918	-1.38637	7.04483134874717
E51	-3.97624	7.07415	0.553357	9.19476871770317
E52	-4.94704	6.50248	3.10276	7.87725402639829
E53	-4.82594	5.07956	5.55724	6.59498393290213
E54	-4.19736	2.51032	7.58563	10.2850437992368
E55	-3.20127	-3.92042505870645e-16	8.28249	6.61329511042199
E56	-3.59608	6.17315	-6.94128	29.0377897173072
E57	-4.02463	6.90343	-3.54669	17.2657028386581
E58	-5.20816	6.47645	-1.59903	10.756224819374
E59	-6.31619	5.9853	0.766718	7.14159904001414
E60	-6.89084	4.81515	3.53716	7.52204495165118
E61	-6.50084	2.75579	5.69942	6.21430850826447
E62	-5.62431	-6.88779323891245e-16	7.10652	14.5730742638118
E63	-5.02163	5.39665	-6.61401	11.9484737364982
E64	-6.14775	5.86075	-3.4408	14.7303340331354
E65	-7.5274	4.9121	-1.54431	10.9151582409273
E66	-8.41313	3.9387	0.986116	5.21439976523117
E67	-8.20562	2.51978	3.5441	4.30365391260001
E68	-7.23943	-8.86574477715132e-16	5.62067	14.6597432810596
E69	-6.94455	4.02983	-6.30024	9.49628791984454
E70	-8.3235	3.70296	-3.37134	8.19269745745427
E71	-9.16834	2.84669000000001	-1.3147	5.11622660008705
E72	-9.32289	1.99322	1.02896	6.0536963949961
E73	-8.85649	-1.08460721301805e-15	2.83601	12.3328546594234
E74	-8.43156	2.17486	-6.40705	9.34926080365315
E75	-9.09985	2.09545	-3.99044	6.81284429591941
E76	-9.70481	-1.18849645028332e-15	-0.946568	8.09456757530541
E77	-9.32289	-1.99322	1.02896	10.7840854241993
E78	-8.20562	-2.51978	3.5441	14.4592603276401
E79	-6.50084	-2.75579	5.69942	6.54191679162466
E80	-4.19736	-2.51032	7.58563	6.93811010949489
E81	-1.22344	-2.28818	8.35468	6.69798780090489
E82	-8.93823	-1.09461747595428e-15	-6.11277	12.9818577183443
