onset	duration	trial	value	instruction
37165	10	1	1	rest
47132	10	1	2	task
57175	1	2	1	rest
58443	3	2	2	task
61891	8	3	1	rest
70240	10	3	2	task
80241	10	4	1	rest
89765	10	4	2	task
99774	10	5	1	rest
109771	10	5	2	task
119789	10	6	1	rest
129778	10	6	2	task
139802	10	7	1	rest
149781	10	7	2	task
159849	10	8	1	rest
169812	10	8	2	task
179869	10	9	1	rest
189838	10	9	2	task
199886	10	10	1	rest
209862	10	10	2	task
