name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	5.81049444502877
E2	7.94136	-5.334	0.2371	2.4860846504987
E3	8.61151	-4.257	2.77296	3.50331144040496
E4	8.04222	-2.68245	5.31354	5.04031896416629
E5	6.33091	-1.63804	7.00984	4.33242871441627
E6	3.89585	-0	8.14682	5.29915314033843
E7	1.74142	1.41305	8.45875	6.39702476297903
E8	9.34083	-4.09179	-1.72351	1.37578983592122
E9	9.82549	-3.3556	0.750687	2.95692002034641
E10	9.61435	-2.39622	3.5151	5.36374128673304
E11	8.60698	-0	5.88719	5.30544479768653
E12	6.33091	1.63804	7.00984	6.48952300124825
E13	3.66109	2.67447	7.65927	6.81543216210995
E14	10.609	-1.984	-1.23837	3.47063592948233
E15	10.6507	-1.21058	1.24742	4.50121881230949
E16	10.1982	-0	3.52745	12.8316856862281
E17	10.5352	-0	-2.71023	4.97347232402254
E18	10.6507	1.21058	1.24742	11.6422613343078
E19	9.61435	2.39622	3.5151	10.4600680047099
E20	8.04222	2.68245	5.31354	9.60220309013925
E21	5.67672	3.7358	6.23543	5.74247371841561
E22	10.609	1.984	-1.23837	5.13242792952373
E23	9.82549	3.3556	0.750687	6.4863146373762
E24	8.61151	4.257	2.77296	9.18057168891858
E25	6.94583	4.72647	4.29259	8.28980028968291
E26	9.34083	4.09179	-1.72351	3.14447766822797
E27	7.94136	5.334	0.2371	5.64883019432515
E28	6.37719	5.88862	2.05983	7.15640127254816
E29	4.58172	6.08477	4.04119	5.17974797187584
E30	3.01496	5.17735	6.17561	5.06638423392457
E31	0.976844000000001	3.90573	7.58964	6.86166129401928
E32	-1.22344	2.28818	8.35468	6.29357874876349
E33	7.05836	5.56273	-2.13833	6.4308011348355
E34	5.66018	6.28567	-0.325478	5.43874278082007
E35	3.71219	6.93929	1.96627	6.23710363304961
E36	2.25109	6.96513	3.83809	3.73661858298152
E37	0.279191000000001	6.20327	5.88833	4.27803634573386
E38	-1.83783	4.74906	7.20099	7.36447804737878
E39	4.49436	6.56444	-3.36122	4.21025129428826
E40	2.65809	7.18868	-0.876653	5.91556753705559
E41	1.34926	7.57948	1.26836	5.05261572696704
E42	-0.164728000000003	7.53633	2.96011	4.36580621820861
E43	-2.56096	6.50984	5.22143	12.4901668149186
E44	3.02934	6.57111	-6.21266	4.24503848263556
E45	1.52278	7.03162	-3.42515	6.30772461089279
E46	0.234217000000001	7.56327	-1.09244	6.25201428868776
E47	-1.46741	7.60231	1.03584	6.29473385576813
E48	-2.81422	7.31578	2.60868	253.037645982611
E49	0.835981000000001	6.85902	-6.60769	30.2417868729781
E50	-2.88101	7.34918	-1.38637	6.32616529014761
E51	-3.97624	7.07415	0.553357	12.6970063740081
E52	-4.94704	6.50248	3.10276	8.11151136558634
E53	-4.82594	5.07956	5.55724	6.10102610796796
E54	-4.19736	2.51032	7.58563	7.97000283250366
E55	-3.20127	-3.92042505870645e-16	8.28249	6.41368041667041
E56	-3.59608	6.17315	-6.94128	8.37207216638237
E57	-4.02463	6.90343	-3.54669	8.32271274233621
E58	-5.20816	6.47645	-1.59903	5.00670170968996
E59	-6.31619	5.9853	0.766718	7.22993410416402
E60	-6.89084	4.81515	3.53716	10.3923991544796
E61	-6.50084	2.75579	5.69942	11.0470715442569
E62	-5.62431	-6.88779323891245e-16	7.10652	14.6895993485539
E63	-5.02163	5.39665	-6.61401	9.64816201200223
E64	-6.14775	5.86075	-3.4408	7.997026480302
E65	-7.5274	4.9121	-1.54431	6.2553216136427
E66	-8.41313	3.9387	0.986116	13.0884169053429
E67	-8.20562	2.51978	3.5441	17.7505814584071
E68	-7.23943	-8.86574477715132e-16	5.62067	6.86773618552033
E69	-6.94455	4.02983	-6.30024	9.27140794070158
E70	-8.3235	3.70296	-3.37134	11.5096323226969
E71	-9.16834	2.84669000000001	-1.3147	6.61047143818045
E72	-9.32289	1.99322	1.02896	8.89293007478565
E73	-8.85649	-1.08460721301805e-15	2.83601	8.20209613433938
E74	-8.43156	2.17486	-6.40705	7.08180255667184
E75	-9.09985	2.09545	-3.99044	7.89070136364128
E76	-9.70481	-1.18849645028332e-15	-0.946568	29.624499027832
E77	-9.32289	-1.99322	1.02896	44.4082323891312
E78	-8.20562	-2.51978	3.5441	20.5207279189773
E79	-6.50084	-2.75579	5.69942	6.82718258457635
E80	-4.19736	-2.51032	7.58563	5.13518144707159
E81	-1.22344	-2.28818	8.35468	10.8349524498391
E82	-8.93823	-1.09461747595428e-15	-6.11277	18.4166008408729
E83	-9.10442	-2.09545	-3.65547	5.17444387599079
E84	-9.16834	-2.84669000000001	-1.3147	12.7313078785505
E85	-8.41313	-3.9387	0.986116	11.2890583126832
E86	-6.89084	-4.81515	3.53716	12.9960707453573
E87	-4.82594	-5.07956	5.55724	6.16315724058841
E88	-1.83783	-4.74906	7.20099	16.5186303801085
E89	-8.43156	-2.17486	-6.40705	15.1805481647535
E90	-8.3235	-3.70296	-3.37134	6.4550387735383
E91	-7.5274	-4.9121	-1.54431	4.63568153912236
E92	-6.31619	-5.9853	0.766718	7.9040022981966
E93	-4.94704	-6.50248	3.10276	12.8402228149196
E94	-2.56096	-6.50984	5.22143	17.9689572199599
E95	-6.94455	-4.02983	-6.30024	11.8640535540237
E96	-6.14775	-5.86075	-3.4408	12.628875787505
E97	-5.20816	-6.47645	-1.59903	17.0705984858083
E98	-3.97624	-7.07415	0.553357	17.6837774329241
E99	-2.81422	-7.31578	2.60868	8.74755017209645
E100	-5.02163	-5.39665	-6.61401	11.2472176354562
E101	-4.01898	-6.90343	-3.96056	11.0253119871186
E102	-2.88101	-7.34918	-1.38637	5.28389603086005
E103	-1.46741	-7.60231	1.03584	9.21720265426537
E104	-0.553802000000002	-7.53633	2.9548	7.88362240441642
E105	0.279191000000001	-6.20327	5.88833	4.38288211977703
E106	0.976844000000001	-3.90573	7.58964	4.72883305190416
E107	1.74142	-1.41305	8.45875	12.5475349234301
E108	-3.59608	-6.17315	-6.94128	5.41557855249499
E109	0.234217000000001	-7.56327	-1.09244	3.83030889870619
E110	1.34926	-7.57948	1.26836	5.17406425356019
E111	2.25109	-6.96513	3.83809	4.71386100302336
E112	3.01496	-5.17735	6.17561	7.18824830824331
E113	3.66109	-2.67447	7.65927	25.8283161449538
E114	0.835981000000001	-6.85902	-6.60769	12.2077985970165
E115	1.52278	-7.03162	-3.42515	2.46381472069077
E116	2.65809	-7.18868	-0.876653	4.65022945151569
E117	3.71219	-6.93929	1.96627	4.40232455170879
E118	4.58172	-6.08477	4.04119	5.17089147465097
E119	5.67672	-3.7358	6.23543	8.97525750097616
E120	3.02934	-6.57111	-6.21266	13.6139658962165
E121	4.49436	-6.56444	-3.36122	7.87825053586814
E122	5.66018	-6.28567	-0.325478	2.62028350709086
E123	6.37719	-5.88862	2.05983	2.53877791111223
E124	6.94583	-4.72647	4.29259	3.66058761496926
E125	5.54263	-5.99993	-5.73733	5.83478336278764
E126	7.17773	-3.34246	-8.08502	12.3094665643706
E127	7.17773	3.34246	-8.08502	89.327892120988
E128	5.54263	5.99993	-5.73733	4.63436796666827
Cz	5.22390849554891e-16	0	8.53129	6.34073130735044
