onset	duration	trial	value	instruction
15824	10	1	1	rest
25798	10	1	2	task
35832	10	2	1	rest
45808	10	2	2	task
55851	10	3	1	rest
65830	4	3	2	task
69854	10	4	1	rest
79842	10	4	2	task
89874	10	5	1	rest
99841	10	5	2	task
109882	10	6	1	rest
119843	10	6	2	task
129886	10	7	1	rest
139843	10	7	2	task
149911	10	8	1	rest
159922	10	8	2	task
169922	10	9	1	rest
179916	10	9	2	task
189953	10	10	1	rest
199925	10	10	2	task
