name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	3.36166143467752
E2	7.94136	-5.334	0.2371	4.08484156761427
E3	8.61151	-4.257	2.77296	2.32521507136688
E4	8.04222	-2.68245	5.31354	6.94335252039379
E5	6.33091	-1.63804	7.00984	8.32491673437455
E6	3.89585	-0	8.14682	6.50926984338434
E7	1.74142	1.41305	8.45875	5.29611291647276
E8	9.34083	-4.09179	-1.72351	5.86865077677258
E9	9.82549	-3.3556	0.750687	4.3624409927302
E10	9.61435	-2.39622	3.5151	6.9696656664934
E11	8.60698	-0	5.88719	6.4211949377653
E12	6.33091	1.63804	7.00984	10.4780790211578
E13	3.66109	2.67447	7.65927	10.2865431048322
E14	10.609	-1.984	-1.23837	5.63850801088159
E15	10.6507	-1.21058	1.24742	4.81396948561383
E16	10.1982	-0	3.52745	7.4371206697089
E17	10.5352	-0	-2.71023	5.09215416466689
E18	10.6507	1.21058	1.24742	9.31211423096334
E19	9.61435	2.39622	3.5151	10.4114126514818
E20	8.04222	2.68245	5.31354	14.2498467489002
E21	5.67672	3.7358	6.23543	6.42756078262897
E22	10.609	1.984	-1.23837	4.92519085795116
E23	9.82549	3.3556	0.750687	3.52828009164676
E24	8.61151	4.257	2.77296	5.28959752930359
E25	6.94583	4.72647	4.29259	6.20720096128523
E26	9.34083	4.09179	-1.72351	3.29321619288004
E27	7.94136	5.334	0.2371	6.28595400819843
E28	6.37719	5.88862	2.05983	4.67142972765209
E29	4.58172	6.08477	4.04119	23.84120966759
E30	3.01496	5.17735	6.17561	6.78800778660962
E31	0.976844000000001	3.90573	7.58964	12.87834246471
E32	-1.22344	2.28818	8.35468	5.23732022536058
E33	7.05836	5.56273	-2.13833	6.99991397860311
E34	5.66018	6.28567	-0.325478	5.0526552989687
E35	3.71219	6.93929	1.96627	6.80930760670661
E36	2.25109	6.96513	3.83809	10.8535826083275
E37	0.279191000000001	6.20327	5.88833	10.1397040779709
E38	-1.83783	4.74906	7.20099	4.51189001499895
E39	4.49436	6.56444	-3.36122	6.071438458427
E40	2.65809	7.18868	-0.876653	4.78980278387762
E41	1.34926	7.57948	1.26836	9.32960294732293
E42	-0.164728000000003	7.53633	2.96011	12.7316058521055
E43	-2.56096	6.50984	5.22143	5.83358762222845
E44	3.02934	6.57111	-6.21266	37.3642921023352
E45	1.52278	7.03162	-3.42515	8.92805137767979
E46	0.234217000000001	7.56327	-1.09244	16.7799546572928
E47	-1.46741	7.60231	1.03584	10.1914714540841
E48	-2.81422	7.31578	2.60868	8.18026113851855
E49	0.835981000000001	6.85902	-6.60769	4.89459732297047
E50	-2.88101	7.34918	-1.38637	13.5364357358116
E51	-3.97624	7.07415	0.553357	15.2074782600138
E52	-4.94704	6.50248	3.10276	13.3827860491824
E53	-4.82594	5.07956	5.55724	16.7045120683501
E54	-4.19736	2.51032	7.58563	11.6763563321691
E55	-3.20127	-3.92042505870645e-16	8.28249	6.17420404618295
E56	-3.59608	6.17315	-6.94128	13.9953179517221
E57	-4.02463	6.90343	-3.54669	10.7651779486344
E58	-5.20816	6.47645	-1.59903	9.67076834118465
E59	-6.31619	5.9853	0.766718	5.77334846375429
E60	-6.89084	4.81515	3.53716	22.9066378793182
E61	-6.50084	2.75579	5.69942	17.0177078824712
E62	-5.62431	-6.88779323891245e-16	7.10652	25.4446338424629
E63	-5.02163	5.39665	-6.61401	10.8192580079228
E64	-6.14775	5.86075	-3.4408	9.91322089948201
E65	-7.5274	4.9121	-1.54431	4.21831840577088
E66	-8.41313	3.9387	0.986116	5.47288434782318
E67	-8.20562	2.51978	3.5441	39.8107128288772
E68	-7.23943	-8.86574477715132e-16	5.62067	6.26241333293797
E69	-6.94455	4.02983	-6.30024	7.38270628507042
E70	-8.3235	3.70296	-3.37134	7.50368252527282
E71	-9.16834	2.84669000000001	-1.3147	30.5053991575246
E72	-9.32289	1.99322	1.02896	34.4521702712923
E73	-8.85649	-1.08460721301805e-15	2.83601	7.00942026648172
E74	-8.43156	2.17486	-6.40705	9.55143681651535
E75	-9.09985	2.09545	-3.99044	27.9743858415423
E76	-9.70481	-1.18849645028332e-15	-0.946568	69.9857676862776
E77	-9.32289	-1.99322	1.02896	35.2279913458936
E78	-8.20562	-2.51978	3.5441	36.2705931418306
E79	-6.50084	-2.75579	5.69942	15.902728439192
E80	-4.19736	-2.51032	7.58563	8.98263027837031
E81	-1.22344	-2.28818	8.35468	10.5441480116265
E82	-8.93823	-1.09461747595428e-15	-6.11277	12.4844540342903
E83	-9.10442	-2.09545	-3.65547	59.1564315274386
