onset	duration	trial	value	instruction
28320	10	1	1	rest
38326	10	1	2	task
48364	1	2	1	rest
49640	10	2	2	task
59685	10	3	1	rest
69662	10	3	2	task
79691	10	4	1	rest
89657	10	4	2	task
99705	10	5	1	rest
109667	10	5	2	task
119718	7	6	1	rest
127065	10	6	2	task
137112	9	7	1	rest
146058	10	7	2	task
156076	10	8	1	rest
166044	10	8	2	task
176124	10	9	1	rest
186080	10	9	2	task
196132	10	10	1	rest
206098	10	10	2	task
