onset	duration	trial	value	instruction
40084	10	1	1	rest
50053	10	1	2	task
60056	3	2	1	rest
62582	10	2	2	task
72630	2	3	1	rest
74832	10	3	2	task
84855	2	4	1	rest
86848	10	4	2	task
96907	1	5	1	rest
98158	10	5	2	task
108184	9	6	1	rest
117605	10	6	2	task
127636	3	7	1	rest
130786	10	7	2	task
140827	4	8	1	rest
144716	10	8	2	task
154755	10	9	1	rest
164736	10	9	2	task
174761	2	10	1	rest
176512	10	10	2	task
