onset	duration	trial	value	instruction
26765	10	1	1	rest
36732	10	1	2	task
46795	10	2	1	rest
56769	10	2	2	task
66816	10	3	1	rest
76797	10	3	2	task
86826	10	4	1	rest
96797	10	4	2	task
106832	10	5	1	rest
116801	10	5	2	task
126843	10	6	1	rest
136809	10	6	2	task
146858	5	7	1	rest
151504	10	7	2	task
161543	10	8	1	rest
171513	10	8	2	task
181605	10	9	1	rest
191594	10	9	2	task
201619	10	10	1	rest
211592	10	10	2	task
