onset	duration	trial	value	instruction
24243	10	1	1	rest
34190	10	1	2	task
44265	10	2	1	rest
54239	10	2	2	task
64270	10	3	1	rest
74262	10	3	2	task
84290	2	4	1	rest
86078	10	4	2	task
96139	10	5	1	rest
106104	10	5	2	task
116142	10	6	1	rest
126114	10	6	2	task
136154	10	7	1	rest
146129	10	7	2	task
156171	8	8	1	rest
164392	10	8	2	task
174416	10	9	1	rest
184403	10	9	2	task
194439	8	10	1	rest
202395	10	10	2	task
