onset	duration	trial	value	instruction
44075	4	1	1	rest
47987	5	1	2	task
52765	4	2	1	rest
56506	10	2	2	task
66514	3	3	1	rest
69466	10	3	2	task
79488	3	4	1	rest
82514	10	4	2	task
92553	2	5	1	rest
94099	10	5	2	task
104164	10	6	1	rest
114127	10	6	2	task
124161	10	7	1	rest
133841	10	7	2	task
143883	1	8	1	rest
145125	10	8	2	task
155089	4	9	1	rest
159380	10	9	2	task
169411	6	10	1	rest
175561	5	10	2	task
