onset	duration	trial	value	instruction
44923	1	1	1	rest
46178	10	1	2	task
56192	10	2	1	rest
66154	10	2	2	task
76220	10	3	1	rest
86199	1	3	2	task
87493	10	4	1	rest
97447	10	4	2	task
107502	10	5	1	rest
117459	10	5	2	task
127508	10	6	1	rest
137481	10	6	2	task
147530	10	7	1	rest
157506	10	7	2	task
167537	10	8	1	rest
177518	10	8	2	task
187581	10	9	1	rest
197589	10	9	2	task
207581	10	10	1	rest
217572	10	10	2	task
