onset	duration	trial	value	instruction
24158	10	1	1	rest
34135	4	1	2	task
37663	10	2	1	rest
47612	4	2	2	task
51227	10	3	1	rest
61217	4	3	2	task
64928	10	4	1	rest
74908	5	4	2	task
80232	10	5	1	rest
90173	9	5	2	task
99231	10	6	1	rest
109181	1	6	2	task
110484	10	7	1	rest
120430	8	7	2	task
128429	10	8	1	rest
138430	10	8	2	task
148443	10	9	1	rest
158426	9	9	2	task
166901	10	10	1	rest
176861	4	10	2	task
