onset	duration	trial	value	instruction
15860	10	1	1	rest
25841	10	1	2	task
35859	10	2	1	rest
45856	10	2	2	task
55867	10	3	1	rest
65846	10	3	2	task
75877	10	4	1	rest
85854	10	4	2	task
95926	10	5	1	rest
105934	10	5	2	task
115946	10	6	1	rest
125936	10	6	2	task
135967	6	7	1	rest
141667	10	7	2	task
151711	10	8	1	rest
161665	10	8	2	task
171710	7	9	1	rest
179124	10	9	2	task
189102	4	10	1	rest
193293	10	10	2	task
