onset	duration	trial	value	instruction
25656	6	1	1	rest
32032	10	1	2	task
42031	10	2	1	rest
52030	10	2	2	task
62069	10	3	1	rest
72032	7	3	2	task
79124	9	4	1	rest
87679	10	4	2	task
97682	10	5	1	rest
107635	10	5	2	task
117702	10	6	1	rest
127701	10	6	2	task
137702	10	7	1	rest
147701	10	7	2	task
157718	10	8	1	rest
167713	10	8	2	task
177728	10	9	1	rest
187750	10	9	2	task
197769	10	10	1	rest
207758	10	10	2	task
