onset	duration	trial	value	instruction
19264	9	1	1	rest
28266	10	1	2	task
38268	10	2	1	rest
48244	10	2	2	task
58275	4	3	1	rest
62679	10	3	2	task
72663	1	4	1	rest
73931	10	4	2	task
83962	10	5	1	rest
93721	10	5	2	task
103744	10	6	1	rest
113720	10	6	2	task
123775	4	7	1	rest
127542	10	7	2	task
137559	2	8	1	rest
139543	10	8	2	task
149599	10	9	1	rest
159557	10	9	2	task
169596	10	10	1	rest
179580	10	10	2	task
