onset	duration	trial	value	instruction
35354	10	1	1	rest
45332	10	1	2	task
55374	10	2	1	rest
65353	10	2	2	task
75387	10	3	1	rest
85368	10	3	2	task
95412	10	4	1	rest
105422	10	4	2	task
115404	10	5	1	rest
125381	10	5	2	task
135415	10	6	1	rest
145415	10	6	2	task
155445	10	7	1	rest
165434	10	7	2	task
175480	10	8	1	rest
185450	10	8	2	task
195477	10	9	1	rest
205480	10	9	2	task
215497	10	10	1	rest
225463	10	10	2	task
